Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181836,37.921354,5807.5336224,0.0,-0.002,209.999,1.0
0.0166,128.181813,37.921323,5807.5186872,0.0,-0.009,209.999,1.0
0.0333,128.181791,37.921292,5807.504361599999,-0.062,-0.02,209.989,1.0
0.05,128.181768,37.921261,5807.4897312,-0.185,-0.032,209.967,1.0
0.0666,128.181745,37.921231,5807.476320000001,-0.371,-0.047,209.937,1.0
0.0833,128.181723,37.9212,5807.463823200001,-0.621,-0.063,209.902,1.0
0.1,128.1817,37.921169,5807.4528504,-0.937,-0.08,209.862,1.0
0.1166,128.181678,37.921138,5807.4446208,-1.316,-0.097,209.821,1.0
0.1333,128.181655,37.921107,5807.4388296,-1.76,-0.113,209.777,1.0
0.15,128.181633,37.921076,5807.4360864,-2.266,-0.128,209.733,1.0
0.1666,128.18161,37.921045,5807.4373056,-2.833,-0.141,209.688,1.0
0.1833,128.181587,37.921015,5807.4412680000005,-3.459,-0.153,209.643,1.0
0.2,128.181565,37.920984,5807.4482784,-4.143,-0.165,209.599,1.0
0.2166,128.181542,37.920953,5807.4580320000005,-4.883,-0.177,209.555,1.0
0.2333,128.18152,37.920922,5807.4714432,-5.676,-0.18,209.51,1.0
0.25,128.181497,37.920891,5807.487597600001,-6.521,-0.175,209.466,1.0
0.2666,128.181475,37.92086,5807.5068,-7.417,-0.164,209.421,1.0
0.2833,128.181452,37.920829,5807.5290504,-8.36,-0.148,209.376,1.0
0.3,128.18143,37.920798,5807.5540439999995,-9.35,-0.129,209.332,1.0
0.3166,128.181407,37.920767,5807.5820856,-10.385,-0.108,209.287,1.0
0.3333,128.181385,37.920737,5807.6131752,-11.462,-0.074,209.24,1.0
0.35,128.181362,37.920706,5807.647617600001,-12.58,-0.026,209.191,1.0
0.3666,128.18134,37.920675,5807.685108,-13.738,0.033,209.139,1.0
0.3833,128.181317,37.920644,5807.7256464,-14.933,0.101,209.084,1.0
0.4,128.181295,37.920613,5807.7692328,-16.164,0.177,209.028,1.0
0.4166,128.181272,37.920582,5807.8158672,-17.429,0.257,208.969,1.0
0.4333,128.18125,37.920551,5807.866159200001,-18.726,0.351,208.904,1.0
0.45,128.181227,37.92052,5807.919804,-20.055,0.464,208.832,1.0
0.4666,128.181205,37.920489,5807.976801600001,-21.413,0.592,208.752,1.0
0.4833,128.181183,37.920458,5808.037152000001,-22.798,0.733,208.665,1.0
0.5,128.18116,37.920427,5808.10116,-24.211,0.881,208.571,1.0
0.5166,128.181138,37.920396,5808.1688256,-25.648,1.036,208.472,1.0
0.5333,128.181116,37.920365,5808.2404536,-27.109,1.206,208.362,1.0
0.55,128.181093,37.920334,5808.316044,-28.593,1.394,208.238,1.0
0.5666,128.181071,37.920302,5808.395596800001,-30.099,1.598,208.1,1.0
0.5833,128.181049,37.920271,5808.479112,-31.627,1.811,207.95,1.0
0.6,128.181027,37.92024,5808.5665896,-33.176,2.03,207.79,1.0
0.6166,128.181005,37.920209,5808.6583344,-34.744,2.252,207.621,1.0
0.6333,128.180983,37.920178,5808.754346400001,-36.331,2.484,207.436,1.0
0.65,128.180961,37.920147,5808.8549304,-37.938,2.729,207.232,1.0
0.6666,128.180939,37.920115,5808.9597816000005,-39.564,2.983,207.011,1.0
0.6833,128.180917,37.920084,5809.0692048,-41.207,3.24,206.775,1.0
0.7,128.180895,37.920053,5809.1828952000005,-42.869,3.498,206.526,1.0
0.7166,128.180874,37.920022,5809.3011576,-44.548,3.754,206.267,1.0
0.7333,128.180852,37.91999,5809.423992000001,-46.244,4.012,205.989,1.0
0.75,128.18083,37.919959,5809.5513984,-47.958,4.275,205.69,1.0
0.7666,128.180809,37.919927,5809.683376800001,-49.689,4.538,205.372,1.0
0.7833,128.180788,37.919896,5809.8199272,-51.438,4.798,205.039,1.0
0.8,128.180766,37.919865,5809.9607448,-53.203,5.051,204.693,1.0
0.8166,128.180745,37.919833,5810.1058296,-54.984,5.295,204.337,1.0
0.8333,128.180724,37.919801,5810.2554864,-56.782,5.533,203.963,1.0
0.85,128.180703,37.91977,5810.409105600001,-58.596,5.765,203.573,1.0
0.8666,128.180682,37.919738,5810.5666872,-60.426,5.987,203.169,1.0
0.8833,128.180661,37.919707,5810.7279264,-62.271,6.196,202.756,1.0
0.9,128.18064,37.919675,5810.893128000001,-64.131,6.391,202.334,1.0
0.9166,128.18062,37.919643,5811.0613776,-66.004,6.571,201.907,1.0
0.9333,128.180599,37.919611,5811.23298,-67.889,6.735,201.476,1.0
0.95,128.180579,37.919579,5811.4073256,-69.785,6.881,201.042,1.0
0.9666,128.180559,37.919547,5811.5844144,-71.693,7.01,200.607,1.0
0.9833,128.180539,37.919516,5811.7636368,-73.611,7.121,200.172,1.0
1.0,128.180519,37.919484,5811.9446880000005,-75.538,7.214,199.738,1.0
1.0166,128.180499,37.919451,5812.127568,-77.473,7.289,199.305,1.0
1.0333,128.180479,37.919419,5812.3116672,-79.417,7.345,198.874,1.0
1.05,128.18046,37.919387,5812.496376,-81.368,7.384,198.446,1.0
1.0666,128.18044,37.919355,5812.6819992,-83.325,7.404,198.021,1.0
1.0833,128.180421,37.919323,5812.8673176,-85.29,7.407,197.6,1.0
1.1,128.180402,37.91929,5813.0523312000005,-87.26,7.392,197.183,1.0
1.1166,128.180383,37.919258,5813.2367352,-89.235,7.36,196.77,1.0
1.1333,128.180364,37.919226,5813.4193104000005,-91.131,7.32,196.362,1.0
1.15,128.180346,37.919193,5813.6003616,-92.948,7.272,195.959,1.0
1.1666,128.180327,37.919161,5813.779584000001,-94.689,7.214,195.56,1.0
1.1833,128.180309,37.919128,5813.9566728,-96.36,7.145,195.167,1.0
1.2,128.18029,37.919096,5814.1313232,-97.965,7.063,194.779,1.0
1.2166,128.180272,37.919063,5814.3032304,-99.511,6.968,194.396,1.0
1.2333,128.180254,37.91903,5814.4720896,-100.942,6.865,194.018,1.0
1.25,128.180236,37.918998,5814.6382056,-102.263,6.754,193.645,1.0
1.2666,128.180218,37.918965,5814.8012736,-103.484,6.635,193.277,1.0
1.2833,128.1802,37.918932,5814.9615984,-104.614,6.506,192.914,1.0
1.3,128.180183,37.918899,5815.118265600001,-105.66,6.366,192.558,1.0
1.3166,128.180165,37.918866,5815.2721896,-106.632,6.216,192.208,1.0
1.3333,128.180147,37.918834,5815.422760800001,-107.512,6.057,191.863,1.0
1.35,128.18013,37.918801,5815.5699792000005,-108.308,5.892,191.525,1.0
1.3666,128.180113,37.918768,5815.7144544,-109.028,5.719,191.193,1.0
1.3833,128.180095,37.918735,5815.8546624,-109.679,5.538,190.868,1.0
1.4,128.180078,37.918701,5815.9915176,-110.269,5.351,190.549,1.0
1.4166,128.180061,37.918668,5816.123800800001,-110.804,5.157,190.237,1.0
1.4333,128.180044,37.918635,5816.2524264,-111.284,4.958,189.932,1.0
1.45,128.180027,37.918602,5816.37648,-111.712,4.755,189.633,1.0
1.4666,128.18001,37.918569,5816.4959616,-112.095,4.547,189.34,1.0
1.4833,128.179993,37.918536,5816.6108712,-112.436,4.336,189.054,1.0
1.5,128.179977,37.918502,5816.7205992,-112.74,4.122,188.772,1.0
1.5166,128.17996,37.918469,5816.825145600001,-113.009,3.905,188.497,1.0
1.5333,128.179944,37.918436,5816.924510400001,-113.245,3.69,188.235,1.0
1.55,128.179927,37.918402,5817.0186936,-113.45,3.482,187.996,1.0
1.5666,128.179911,37.918369,5817.1070856,-113.626,3.281,187.781,1.0
1.5833,128.179895,37.918335,5817.190296000001,-113.776,3.087,187.587,1.0
1.6,128.179879,37.918302,5817.267410400001,-113.904,2.898,187.409,1.0
1.6166,128.179863,37.918268,5817.3390384,-114.012,2.713,187.244,1.0
1.6333,128.179847,37.918235,5817.4048752,-114.1,2.536,187.1,1.0
1.65,128.179832,37.918201,5817.4649208,-114.17,2.371,186.986,1.0
1.6666,128.179816,37.918167,5817.51948,-114.224,2.22,186.903,1.0
1.6833,128.179801,37.918134,5817.567638400001,-114.264,2.079,186.844,1.0
1.7,128.179786,37.9181,5817.6103104,-114.292,1.945,186.804,1.0
1.7166,128.17977,37.918066,5817.6468864,-114.311,1.819,186.778,1.0
1.7333,128.179755,37.918032,5817.6782808,-114.308,1.704,186.775,1.0
1.75,128.17974,37.917998,5817.7044936,-114.285,1.602,186.798,1.0
1.7666,128.179725,37.917965,5817.725220000001,-114.244,1.512,186.842,1.0
1.7833,128.179711,37.917931,5817.740460000001,-114.189,1.431,186.902,1.0
1.8,128.179696,37.917897,5817.7502136,-114.122,1.357,186.974,1.0
1.8166,128.179681,37.917863,5817.7547856,-114.044,1.289,187.055,1.0
1.8333,128.179667,37.917829,5817.7544808,-113.918,1.229,187.142,1.0
1.85,128.179652,37.917795,5817.7492992,-113.746,1.178,187.233,1.0
1.8666,128.179638,37.917761,5817.7401552,-113.53,1.133,187.329,1.0
1.8833,128.179624,37.917727,5817.7270488,-113.274,1.093,187.426,1.0
1.9,128.179609,37.917693,5817.7096752,-112.981,1.055,187.525,1.0
1.9166,128.179595,37.917658,5817.6880344,-112.655,1.02,187.624,1.0
1.9333,128.179581,37.917624,5817.6624312,-112.333,0.983,187.725,1.0
1.95,128.179567,37.91759,5817.631951200001,-112.016,0.943,187.826,1.0
1.9666,128.179553,37.917556,5817.597204000001,-111.706,0.902,187.928,1.0
1.9833,128.179539,37.917522,5817.5572752,-111.404,0.86,188.029,1.0
2.0,128.179525,37.917487,5817.512774400001,-111.111,0.817,188.129,1.0
2.0166,128.179511,37.917453,5817.463701600001,-110.826,0.774,188.229,1.0
2.0333,128.179498,37.917419,5817.409447200001,-110.582,0.724,188.32,1.0
