Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920123,4792.519752,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.920163,4792.531944,0.0,-0.013,0.0,0.9933333143246362
0.0333,128.181881,37.920202,4792.541088,0.085,-0.026,0.016,0.9866666287656024
0.05,128.181881,37.920241,4792.547793600001,0.253,-0.043,0.047,0.9799999433143091
0.0666,128.181881,37.920281,4792.5511464,0.509,-0.062,0.089,0.9733332579659874
0.0833,128.181881,37.92032,4792.5508416,0.855,-0.083,0.136,0.9666665727172556
0.1,128.181881,37.92036,4792.545660000001,1.292,-0.105,0.186,0.9599998875611551
0.1166,128.181881,37.920399,4792.5359064,1.819,-0.128,0.236,0.9533332024966391
0.1333,128.181881,37.920438,4792.5203616,2.433,-0.152,0.286,0.946666517523595
0.15,128.181881,37.920478,4792.4987208,3.13,-0.177,0.334,0.9399974031121529
0.1666,128.181881,37.920517,4792.4703744,3.907,-0.203,0.382,0.9333307183636173
0.1833,128.181881,37.920557,4792.4365416,4.76,-0.23,0.428,0.9266616042339947
0.2,128.181881,37.920596,4792.3966128,5.686,-0.258,0.472,0.9199949198549939
0.2166,128.181881,37.920636,4792.3508928,6.681,-0.286,0.515,0.9133258062199189
0.2333,128.181881,37.920676,4792.299686400001,7.741,-0.315,0.557,0.9066591225027447
0.25,128.181881,37.920715,4792.242384,8.864,-0.346,0.598,0.8999924392807915
0.2666,128.181881,37.920755,4792.1795952,10.046,-0.377,0.637,0.8933257566996777
0.2833,128.181881,37.920794,4792.11132,11.285,-0.409,0.675,0.8866590749329796
0.3,128.181881,37.920834,4792.0375584,12.578,-0.443,0.711,0.8799899646416567
0.3166,128.181881,37.920874,4791.9583104,13.923,-0.477,0.746,0.8733232851439616
0.3333,128.181881,37.920913,4791.873576000001,15.317,-0.513,0.78,0.8666566071645821
0.35,128.181881,37.920953,4791.78366,16.759,-0.55,0.812,0.859989931013949
0.3666,128.181881,37.920993,4791.688562400001,18.246,-0.589,0.843,0.8533232570320165
0.3833,128.181881,37.921032,4791.5882832,19.776,-0.628,0.872,0.8466565855949186
0.4,128.181881,37.921072,4791.4831272,21.348,-0.669,0.901,0.8399899171277363
0.4166,128.18188,37.921112,4791.3727896,22.96,-0.71,0.927,0.8333232520827835
0.4333,128.18188,37.921151,4791.2575752,24.61,-0.753,0.952,0.8266565911024885
0.45,128.18188,37.921191,4791.137484,26.297,-0.798,0.976,0.8199875050624109
0.4666,128.18188,37.921231,4791.012820800001,28.02,-0.843,0.998,0.8133208536158096
