Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181839,37.921358,5320.0816128,0.0,-0.002,209.999,1.0
0.0166,128.181818,37.921329,5320.0672872000005,0.0,-0.009,209.999,1.0
0.0333,128.181796,37.921301,5320.0532664,-0.057,-0.018,209.99,1.0
0.05,128.181775,37.921272,5320.0392456,-0.17,-0.03,209.973,1.0
0.0666,128.181754,37.921243,5320.025834399999,-0.341,-0.044,209.948,1.0
0.0833,128.181733,37.921214,5320.013947200001,-0.57,-0.06,209.919,1.0
0.1,128.181712,37.921185,5320.003584000001,-0.858,-0.076,209.885,1.0
0.1166,128.181691,37.921157,5319.9953544,-1.203,-0.093,209.85,1.0
0.1333,128.18167,37.921128,5319.9901728,-1.607,-0.108,209.813,1.0
0.15,128.181649,37.921099,5319.988344,-2.066,-0.122,209.774,1.0
0.1666,128.181628,37.92107,5319.9901728,-2.581,-0.135,209.735,1.0
0.1833,128.181606,37.921041,5319.9947448,-3.15,-0.147,209.696,1.0
0.2,128.181585,37.921012,5320.0026696,-3.772,-0.158,209.657,1.0
0.2166,128.181564,37.920983,5320.0136424,-4.445,-0.169,209.618,1.0
0.2333,128.181543,37.920954,5320.027968,-5.167,-0.173,209.578,1.0
0.25,128.181522,37.920926,5320.0450368,-5.938,-0.168,209.539,1.0
0.2666,128.181501,37.920897,5320.0654584,-6.755,-0.158,209.499,1.0
0.2833,128.18148,37.920868,5320.088928,-7.618,-0.143,209.458,1.0
0.3,128.181459,37.920839,5320.1154456,-8.524,-0.124,209.418,1.0
0.3166,128.181438,37.92081,5320.145011200001,-9.473,-0.102,209.378,1.0
0.3333,128.181417,37.920781,5320.1779295999995,-10.462,-0.069,209.336,1.0
0.35,128.181395,37.920752,5320.213896,-11.49,-0.022,209.291,1.0
0.3666,128.181374,37.920723,5320.2529104000005,-12.556,0.037,209.244,1.0
0.3833,128.181353,37.920694,5320.2949728,-13.658,0.106,209.194,1.0
0.4,128.181332,37.920665,5320.3403880000005,-14.796,0.182,209.142,1.0
0.4166,128.181311,37.920636,5320.389156,-15.967,0.265,209.088,1.0
0.4333,128.18129,37.920607,5320.4412768,-17.17,0.361,209.029,1.0
0.45,128.181269,37.920578,5320.496750400001,-18.403,0.476,208.963,1.0
