Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.921344,5807.529964800001,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.921309,5807.513505600001,0.0,-0.009,180.0,0.9963218230826136
0.0333,128.181881,37.921273,5807.4958272,0.0,-0.02,179.999,0.9924711213186789
0.05,128.181881,37.921238,5807.4769295999995,0.0,-0.033,179.999,0.9884454647927783
0.0666,128.181881,37.921202,5807.456508,-0.001,-0.049,179.999,0.9842497133691737
0.0833,128.181881,37.921166,5807.4345624,-0.001,-0.066,179.999,0.9798790071970404
0.1,128.181881,37.921131,5807.411397600001,-0.002,-0.085,179.999,0.9753357762031162
0.1166,128.181881,37.921095,5807.3870136000005,-0.003,-0.104,179.999,0.970620020381626
0.1333,128.181881,37.921059,5807.362629599999,-0.067,-0.124,179.988,0.9657293097890318
0.15,128.181881,37.921024,5807.3382456,-0.192,-0.145,179.966,0.9606636443985133
0.1666,128.181881,37.920988,5807.314776,-0.38,-0.166,179.936,0.9554278840307138
0.1833,128.181881,37.920952,5807.2925256,-0.632,-0.186,179.9,0.9500171687929486
0.2,128.181881,37.920917,5807.272104000001,-0.95,-0.206,179.861,0.9444314986520611
0.2166,128.181881,37.920881,5807.2538159999995,-1.332,-0.227,179.819,0.9386733035127071
0.2333,128.181881,37.920845,5807.238576,-1.779,-0.247,179.775,0.9327425833624823
0.25,128.181881,37.92081,5807.226079200001,-2.289,-0.267,179.731,0.9266369082889682
0.2666,128.181881,37.920774,5807.2175448,-2.859,-0.286,179.686,0.9203587082703479
0.2833,128.181881,37.920738,5807.2114488,-3.49,-0.306,179.641,0.9139055534754931
0.3,128.181881,37.920702,5807.2084008,-4.178,-0.326,179.597,0.9072774440542652
0.3166,128.181881,37.920667,5807.2084008,-4.922,-0.346,179.553,0.9004743802234441
0.3333,128.181881,37.920631,5807.211144,-5.72,-0.366,179.51,0.8934987922024983
0.35,128.181881,37.920595,5807.2169352,-6.571,-0.387,179.468,0.8863482504401696
0.3666,128.181881,37.920559,5807.225469600001,-7.471,-0.407,179.427,0.8790227554182555
0.3833,128.181881,37.920524,5807.236442400001,-8.421,-0.429,179.386,0.8790227554182555
0.4,128.181881,37.920488,5807.2504632,-9.417,-0.45,179.347,0.8790227554182555
0.4166,128.181881,37.920452,5807.2669224,-10.458,-0.472,179.309,0.8790227554182555
0.4333,128.181881,37.920416,5807.285820000001,-11.542,-0.495,179.271,0.8790227554182555
0.45,128.181881,37.920381,5807.307460800001,-12.667,-0.518,179.235,0.8790227554182555
0.4666,128.181881,37.920345,5807.3312352,-13.833,-0.541,179.2,0.8790227554182555
0.4833,128.181882,37.920309,5807.357448,-15.037,-0.565,179.166,0.8790227554182555
0.5,128.181882,37.920273,5807.3860992,-16.278,-0.589,179.134,0.8790227554182555
0.5166,128.181882,37.920238,5807.416884000001,-17.555,-0.614,179.102,0.8790227554182555
0.5333,128.181882,37.920202,5807.4498023999995,-18.866,-0.639,179.072,0.8790227554182555
0.55,128.181882,37.920166,5807.484854400001,-20.209,-0.664,179.043,0.8790227554182555
0.5666,128.181883,37.92013,5807.52204,-21.583,-0.69,179.015,0.8790227554182555
0.5833,128.181883,37.920095,5807.5610544,-22.988,-0.717,178.988,0.8790227554182555
0.6,128.181883,37.920059,5807.6018976000005,-24.421,-0.744,178.963,0.8790227554182555
0.6166,128.181884,37.920023,5807.644569600001,-25.882,-0.771,178.938,0.8790227554182555
0.6333,128.181884,37.919987,5807.688765600001,-27.37,-0.798,178.916,0.8790227554182555
0.65,128.181884,37.919951,5807.7347904,-28.882,-0.826,178.894,0.8790227554182555
0.6666,128.181885,37.919916,5807.7823392,-30.419,-0.854,178.874,0.8790227554182555
0.6833,128.181885,37.91988,5807.831412,-31.979,-0.883,178.855,0.8790227554182555
0.7,128.181886,37.919844,5807.881704,-33.562,-0.912,178.837,0.8790227554182555
0.7166,128.181886,37.919808,5807.9335200000005,-35.165,-0.94,178.821,0.8790227554182555
0.7333,128.181887,37.919773,5807.9862504,-36.789,-0.969,178.805,0.8790227554182555
0.75,128.181887,37.919737,5808.0398952000005,-38.432,-0.999,178.792,0.8790227554182555
0.7666,128.181888,37.919701,5808.0947592,-40.093,-1.028,178.779,0.8790227554182555
0.7833,128.181889,37.919665,5808.1505376000005,-41.772,-1.057,178.768,0.8790227554182555
0.8,128.181889,37.919629,5808.2066208,-43.468,-1.087,178.758,0.8790227554182555
0.8166,128.18189,37.919593,5808.2636184,-45.18,-1.116,178.749,0.8790227554182555
0.8333,128.181891,37.919558,5808.3212256,-46.907,-1.145,178.742,0.8790227554182555
0.85,128.181892,37.919522,5808.378832800001,-48.648,-1.175,178.736,0.8790227554182555
0.8666,128.181892,37.919486,5808.4370496,-50.403,-1.204,178.731,0.8790227554182555
0.8833,128.181893,37.91945,5808.4952664,-52.172,-1.232,178.727,0.8790227554182555
0.9,128.181894,37.919414,5808.5531784,-53.953,-1.261,178.724,0.8790227554182555
0.9166,128.181895,37.919379,5808.6113952000005,-55.746,-1.289,178.723,0.8790227554182555
0.9333,128.181896,37.919343,5808.6690024,-57.55,-1.318,178.723,0.8790227554182555
0.95,128.181898,37.919307,5808.7263048,-59.364,-1.345,178.724,0.8790227554182555
0.9666,128.181899,37.919271,5808.782997600001,-61.189,-1.373,178.726,0.8790227554182555
0.9833,128.1819,37.919235,5808.838776,-63.024,-1.4,178.729,0.8790227554182555
1.0,128.181901,37.919199,5808.8939448,-64.868,-1.426,178.733,0.8790227554182555
1.0166,128.181903,37.919164,5808.9478944,-66.72,-1.452,178.738,0.8790227554182555
1.0333,128.181904,37.919128,5809.000624800001,-68.58,-1.478,178.744,0.8790227554182555
1.05,128.181905,37.919092,5809.052136,-70.449,-1.503,178.751,0.8790227554182555
1.0666,128.181907,37.919056,5809.1021232,-72.324,-1.528,178.759,0.8790227554182555
1.0833,128.181908,37.91902,5809.1502816,-74.207,-1.552,178.768,0.8790227554182555
1.1,128.18191,37.918984,5809.196916,-76.096,-1.576,178.778,0.8790227554182555
1.1166,128.181912,37.918949,5809.241112,-77.991,-1.598,178.789,0.8790227554182555
1.1333,128.181913,37.918913,5809.2834792,-79.892,-1.621,178.801,0.8790227554182555
1.15,128.181915,37.918877,5809.323408,-81.798,-1.642,178.813,0.8790227554182555
1.1666,128.181917,37.918841,5809.3608984,-83.71,-1.663,178.826,0.8790227554182555
1.1833,128.181919,37.918805,5809.3956456000005,-85.626,-1.683,178.84,0.8790227554182555
1.2,128.181921,37.918769,5809.4276496,-87.547,-1.703,178.855,0.8790227554182555
1.2166,128.181923,37.918734,5809.4566056,-89.473,-1.721,178.87,0.8790227554182555
1.2333,128.181925,37.918698,5809.4825136,-91.402,-1.739,178.886,0.8790227554182555
