Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920129,4585.398093600001,0.0,-0.004,0.0,1.0
0.0166,128.181881,37.920171,4585.4118096,0.0,-0.015,0.0,1.0
0.0333,128.181881,37.920213,4585.423087200001,0.108,-0.03,0.01,1.0
0.05,128.181881,37.920255,4585.4319264,0.32,-0.049,0.032,1.0
0.0666,128.181881,37.920297,4585.438022400001,0.639,-0.071,0.06,1.0
0.0833,128.181881,37.920339,4585.440156,1.065,-0.094,0.09,1.0
0.1,128.181881,37.920381,4585.4383272000005,1.596,-0.118,0.119,1.0
0.1166,128.181881,37.920423,4585.4319264,2.229,-0.142,0.148,1.0
0.1333,128.181881,37.920465,4585.4200392,2.959,-0.167,0.175,1.0
0.15,128.181881,37.920507,4585.4023608,3.781,-0.192,0.201,1.0
0.1666,128.181881,37.920549,4585.3782816,4.691,-0.218,0.225,1.0
0.1833,128.181881,37.920592,4585.3490208,5.684,-0.244,0.249,1.0
0.2,128.181881,37.920634,4585.314273600001,6.756,-0.271,0.27,1.0
0.2166,128.181881,37.920676,4585.2737352,7.902,-0.299,0.291,1.0
0.2333,128.181881,37.920718,4585.2277104,9.12,-0.328,0.311,1.0
0.25,128.181881,37.92076,4585.1761992,10.405,-0.358,0.329,1.0
0.2666,128.181881,37.920803,4585.1195064,11.755,-0.39,0.346,1.0
0.2833,128.181881,37.920845,4585.057632,13.167,-0.423,0.362,1.0
0.3,128.181881,37.920887,4584.9902712,14.637,-0.457,0.376,1.0
0.3166,128.181881,37.920929,4584.9180336,16.164,-0.492,0.39,1.0
0.3333,128.181881,37.920972,4584.8406144,17.744,-0.528,0.401,1.0
0.35,128.181881,37.921014,4584.758013600001,19.376,-0.566,0.412,1.0
0.3666,128.181881,37.921056,4584.6705360000005,21.056,-0.604,0.421,1.0
0.3833,128.18188,37.921099,4584.578486400001,22.784,-0.643,0.428,1.0
0.4,128.18188,37.921141,4584.4812552,24.557,-0.684,0.434,1.0
0.4166,128.18188,37.921183,4584.379452,26.373,-0.725,0.439,1.0
0.4333,128.18188,37.921226,4584.2730768,28.232,-0.766,0.442,1.0
0.45,128.18188,37.921268,4584.1618248,30.13,-0.809,0.444,1.0
0.4666,128.18188,37.921311,4584.0460008,32.067,-0.852,0.444,1.0
0.4833,128.18188,37.921353,4583.9259096000005,34.042,-0.895,0.443,1.0
0.5,128.18188,37.921396,4583.8012464,36.053,-0.939,0.44,1.0
0.5166,128.18188,37.921438,4583.672316,38.099,-0.984,0.435,1.0
