Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91998,5743.4003496000005,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.919949,5743.3848048,0.0,-0.007,180.0,1.0
0.0333,128.181881,37.919917,5743.3674312,0.0,-0.016,180.0,1.0
0.05,128.181881,37.919885,5743.3485336,0.0,-0.028,180.0,1.0
0.0666,128.181881,37.919854,5743.328112,0.0,-0.041,180.0,1.0
0.0833,128.181881,37.919822,5743.3058616,0.0,-0.057,180.0,1.0
0.1,128.181881,37.91979,5743.282392000001,0.0,-0.074,180.0,1.0
0.1166,128.181881,37.919759,5743.256788799999,0.0,-0.092,180.0,1.0
0.1333,128.181881,37.919727,5743.228442400001,0.027,-0.11,180.002,1.0
0.15,128.181881,37.919695,5743.1973528,0.083,-0.128,180.008,1.0
0.1666,128.181881,37.919663,5743.162300800001,0.166,-0.145,180.016,1.0
0.1833,128.181881,37.919632,5743.1232864,0.273,-0.163,180.025,1.0
0.2,128.181881,37.9196,5743.0812240000005,0.403,-0.181,180.034,1.0
0.2166,128.181881,37.919568,5743.0358088,0.556,-0.199,180.045,1.0
0.2333,128.181881,37.919536,5742.9855168,0.76,-0.215,180.059,1.0
0.25,128.181881,37.919504,5742.930348,1.014,-0.231,180.076,1.0
0.2666,128.181881,37.919472,5742.869997600001,1.319,-0.246,180.097,1.0
0.2833,128.181881,37.91944,5742.803856,1.673,-0.261,180.119,1.0
0.3,128.181881,37.919408,5742.7313136,2.077,-0.276,180.142,1.0
0.3166,128.181881,37.919376,5742.6532848,2.529,-0.29,180.167,1.0
0.3333,128.181881,37.919344,5742.569464800001,3.028,-0.308,180.192,1.0
0.35,128.181881,37.919312,5742.4801584,3.574,-0.328,180.218,1.0
0.3666,128.181881,37.91928,5742.385060800001,4.165,-0.35,180.244,1.0
0.3833,128.181881,37.919248,5742.2847816,4.799,-0.374,180.269,1.0
0.4,128.181881,37.919216,5742.1796256,5.47,-0.4,180.294,1.0
0.4166,128.181881,37.919184,5742.069897600001,6.177,-0.427,180.318,1.0
0.4333,128.181881,37.919152,5741.956512,6.876,-0.455,180.338,1.0
0.45,128.181881,37.91912,5741.839773600001,7.566,-0.484,180.352,1.0
0.4666,128.181881,37.919088,5741.7199872,8.245,-0.514,180.362,1.0
0.4833,128.181881,37.919056,5741.5980672,8.914,-0.544,180.37,1.0
0.5,128.181881,37.919023,5741.474623200001,9.571,-0.574,180.374,1.0
0.5166,128.181881,37.918991,5741.349655200001,10.218,-0.605,180.377,1.0
0.5333,128.181881,37.918959,5741.224077600001,10.823,-0.635,180.375,1.0
0.55,128.181881,37.918927,5741.0981952,11.387,-0.665,180.37,1.0
0.5666,128.181881,37.918894,5740.9723128000005,11.911,-0.693,180.361,1.0
0.5833,128.181881,37.918862,5740.8473448,12.4,-0.722,180.351,1.0
0.6,128.181881,37.91883,5740.7232912,12.854,-0.749,180.339,1.0
0.6166,128.181881,37.918798,5740.598628000001,13.277,-0.777,180.326,1.0
0.6333,128.181881,37.918765,5740.473660000001,13.708,-0.799,180.319,1.0
0.65,128.181881,37.918733,5740.3474728,14.149,-0.816,180.316,1.0
0.6666,128.181881,37.918701,5740.219761599999,14.601,-0.829,180.318,1.0
0.6833,128.181881,37.918668,5740.0899168,15.065,-0.839,180.323,1.0
0.7,128.181881,37.918636,5739.957633600001,15.539,-0.846,180.33,1.0
0.7166,128.181881,37.918603,5739.8223024,16.024,-0.851,180.339,1.0
0.7333,128.18188,37.918571,5739.683008800001,16.552,-0.86,180.352,1.0
0.75,128.18188,37.918539,5739.5400576,17.123,-0.873,180.368,1.0
0.7666,128.18188,37.918506,5739.3925344,17.735,-0.89,180.386,1.0
0.7833,128.18188,37.918474,5739.2401344,18.39,-0.91,180.405,1.0
0.8,128.18188,37.918441,5739.082248,19.087,-0.933,180.425,1.0
0.8166,128.18188,37.918409,5738.9188752,19.826,-0.959,180.446,1.0
0.8333,128.18188,37.918376,5738.7518448,20.508,-0.985,180.459,1.0
0.85,128.18188,37.918344,5738.581156800001,21.133,-1.011,180.463,1.0
0.8666,128.18188,37.918311,5738.4074208,21.701,-1.036,180.46,1.0
0.8833,128.18188,37.918278,5738.2306368,22.217,-1.062,180.453,1.0
0.9,128.18188,37.918246,5738.0520240000005,22.681,-1.089,180.443,1.0
0.9166,128.18188,37.918213,5737.8715824,23.1,-1.115,180.43,1.0
0.9333,128.18188,37.91818,5737.6902264,23.475,-1.142,180.416,1.0
0.95,128.18188,37.918148,5737.507956,23.81,-1.168,180.401,1.0
0.9666,128.18188,37.918115,5737.3253808,24.11,-1.195,180.386,1.0
0.9833,128.18188,37.918082,5737.1431104,24.377,-1.223,180.371,1.0
1.0,128.18188,37.91805,5736.9614496,24.613,-1.25,180.356,1.0
1.0166,128.18188,37.918017,5736.780093599999,24.822,-1.277,180.342,1.0
1.0333,128.18188,37.917984,5736.599042400001,25.005,-1.305,180.329,1.0
1.05,128.18188,37.917951,5736.4179912,25.165,-1.333,180.316,1.0
1.0666,128.18188,37.917919,5736.237244800001,25.302,-1.361,180.305,1.0
1.0833,128.18188,37.917886,5736.0558888,25.421,-1.39,180.294,1.0
1.1,128.181879,37.917853,5735.8745328,25.522,-1.419,180.284,1.0
1.1166,128.181879,37.91782,5735.6928720000005,25.609,-1.448,180.275,1.0
1.1333,128.181879,37.917788,5735.510906400001,25.68,-1.477,180.266,1.0
1.15,128.181879,37.917755,5735.3283312,25.739,-1.507,180.259,1.0
1.1666,128.181879,37.917722,5735.145451200001,25.785,-1.537,180.252,1.0
1.1833,128.181878,37.917689,5734.9619616,25.822,-1.567,180.245,1.0
1.2,128.181878,37.917656,5734.7775576,25.849,-1.597,180.24,1.0
1.2166,128.181878,37.917623,5734.5928488,25.867,-1.627,180.234,1.0
1.2333,128.181878,37.91759,5734.4069208,25.879,-1.657,180.23,1.0
1.25,128.181878,37.917557,5734.2203832000005,25.886,-1.688,180.225,1.0
1.2666,128.181877,37.917524,5734.0329312,25.887,-1.719,180.222,1.0
1.2833,128.181877,37.917492,5733.844564800001,25.883,-1.749,180.218,1.0
1.3,128.181877,37.917459,5733.655284,25.876,-1.78,180.215,1.0
1.3166,128.181877,37.917426,5733.4650888,25.865,-1.811,180.213,1.0
1.3333,128.181876,37.917393,5733.2733696000005,25.854,-1.841,180.21,1.0
1.35,128.181876,37.91736,5733.080736,25.843,-1.872,180.208,1.0
1.3666,128.181876,37.917327,5732.886883200001,25.831,-1.903,180.206,1.0
1.3833,128.181875,37.917293,5732.691811200001,25.819,-1.933,180.204,1.0
1.4,128.181875,37.91726,5732.49552,25.807,-1.964,180.202,1.0
1.4166,128.181875,37.917227,5732.2980096,25.795,-1.994,180.2,1.0
1.4333,128.181874,37.917194,5732.0989752,25.787,-2.025,180.198,1.0
1.45,128.181874,37.917161,5731.8987216,25.781,-2.055,180.196,1.0
1.4666,128.181874,37.917128,5731.696944,25.779,-2.084,180.193,1.0
1.4833,128.181873,37.917095,5731.493947200001,25.779,-2.114,180.189,1.0
1.5,128.181873,37.917062,5731.2894264,25.782,-2.143,180.186,1.0
1.5166,128.181873,37.917029,5731.0836864,25.786,-2.172,180.182,1.0
1.5333,128.181872,37.916995,5730.877032,25.79,-2.201,180.179,1.0
1.55,128.181872,37.916962,5730.6688536,25.794,-2.23,180.176,1.0
1.5666,128.181871,37.916929,5730.4594560000005,25.797,-2.259,180.173,1.0
1.5833,128.181871,37.916896,5730.2485344,25.8,-2.288,180.17,1.0
1.6,128.181871,37.916863,5730.0366984,25.803,-2.317,180.167,1.0
1.6166,128.18187,37.916829,5729.8233384000005,25.805,-2.346,180.164,1.0
1.6333,128.18187,37.916796,5729.610283200001,25.795,-2.374,180.161,1.0
1.65,128.181869,37.916763,5729.3966184,25.774,-2.402,180.158,1.0
1.6666,128.181869,37.916729,5729.1817344,25.742,-2.43,180.156,1.0
1.6833,128.181869,37.916696,5728.9665456,25.699,-2.458,180.153,1.0
1.7,128.181868,37.916663,5728.750442400001,25.648,-2.486,180.151,1.0
1.7166,128.181868,37.916629,5728.533424800001,25.589,-2.514,180.149,1.0
1.7333,128.181867,37.916596,5728.3173216,25.49,-2.54,180.145,1.0
1.75,128.181867,37.916563,5728.1015232,25.352,-2.565,180.14,1.0
1.7666,128.181866,37.916529,5727.8866392,25.179,-2.589,180.133,1.0
1.7833,128.181866,37.916496,5727.673279200001,24.972,-2.612,180.125,1.0
1.8,128.181865,37.916462,5727.460224,24.734,-2.634,180.117,1.0
1.8166,128.181864,37.916429,5727.248083200001,24.468,-2.656,180.11,1.0
1.8333,128.181864,37.916396,5727.0377712,24.146,-2.677,180.101,1.0
1.85,128.181863,37.916362,5726.829592800001,23.77,-2.697,180.091,1.0
1.8666,128.181863,37.916329,5726.6241576,23.34,-2.715,180.079,1.0
1.8833,128.181862,37.916295,5726.4211608000005,22.862,-2.733,180.067,1.0
1.9,128.181861,37.916262,5726.219688000001,22.339,-2.751,180.056,1.0
1.9166,128.181861,37.916228,5726.0197392,21.776,-2.768,180.045,1.0
1.9333,128.18186,37.916195,5725.823448,21.162,-2.785,180.035,1.0
1.95,128.181859,37.916161,5725.6299,20.5,-2.802,180.025,1.0
1.9666,128.181858,37.916128,5725.4384856,19.791,-2.819,180.015,1.0
1.9833,128.181858,37.916094,5725.2495096,19.036,-2.836,180.006,1.0
2.0,128.181857,37.916061,5725.0632768000005,18.236,-2.853,179.998,1.0
2.0166,128.181856,37.916027,5724.8797872000005,17.393,-2.869,179.989,1.0
2.0333,128.181855,37.915994,5724.697212,16.63,-2.89,179.993,1.0
2.05,128.181854,37.91596,5724.515856000001,15.944,-2.914,180.009,1.0
2.0666,128.181853,37.915927,5724.334804800001,15.337,-2.942,180.034,1.0
2.0833,128.181853,37.915893,5724.1537536,14.811,-2.971,180.066,1.0
2.1,128.181852,37.91586,5723.972092800001,14.367,-3.002,180.103,1.0
2.1166,128.181851,37.915826,5723.7895176,14.003,-3.034,180.144,1.0
2.1333,128.18185,37.915793,5723.605113600001,13.719,-3.068,180.187,1.0
2.15,128.181849,37.915759,5723.418576,13.515,-3.102,180.233,1.0
2.1666,128.181848,37.915725,5723.229600000001,13.388,-3.136,180.279,1.0
2.1833,128.181847,37.915692,5723.0369664,13.337,-3.171,180.326,1.0
2.2,128.181847,37.915658,5722.84098,13.36,-3.207,180.374,1.0
2.2166,128.181846,37.915624,5722.6407264,13.456,-3.243,180.421,1.0
2.2333,128.181845,37.915591,5722.4359008,13.622,-3.279,180.468,1.0
2.25,128.181844,37.915557,5722.2258936,13.857,-3.315,180.513,1.0
2.2666,128.181843,37.915523,5722.0100952,14.16,-3.352,180.558,1.0
2.2833,128.181842,37.915489,5721.7885056000005,14.526,-3.39,180.602,1.0
