Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.18183,37.922719,4877.8509504,0.0,-0.003,209.999,1.0
0.0166,128.181805,37.922684,4877.83632,0.0,-0.013,209.999,1.0
0.0333,128.181779,37.92265,4877.8222992,-0.087,-0.027,209.984,1.0
0.05,128.181754,37.922615,4877.8091928,-0.259,-0.043,209.952,1.0
0.0666,128.181728,37.92258,4877.7973056,-0.52,-0.061,209.911,1.0
0.0833,128.181703,37.922546,4877.787552,-0.874,-0.08,209.864,1.0
0.1,128.181678,37.922511,4877.7805416,-1.321,-0.1,209.815,1.0
0.1166,128.181652,37.922476,4877.7765792,-1.86,-0.12,209.766,1.0
0.1333,128.181627,37.922441,4877.7759696,-2.487,-0.136,209.718,1.0
0.15,128.181601,37.922407,4877.779932,-3.2,-0.148,209.67,1.0
0.1666,128.181576,37.922372,4877.7881616,-3.993,-0.158,209.624,1.0
0.1833,128.181551,37.922337,4877.800048800001,-4.864,-0.166,209.579,1.0
0.2,128.181525,37.922303,4877.8162032,-5.808,-0.174,209.534,1.0
0.2166,128.1815,37.922268,4877.8360152000005,-6.822,-0.181,209.491,1.0
0.2333,128.181475,37.922233,4877.8600944,-7.902,-0.175,209.447,1.0
0.25,128.181449,37.922198,4877.8878312,-9.045,-0.153,209.402,1.0
0.2666,128.181424,37.922164,4877.9198352,-10.247,-0.12,209.356,1.0
0.2833,128.181399,37.922129,4877.9554968,-11.506,-0.08,209.309,1.0
0.3,128.181373,37.922094,4877.9951208,-12.818,-0.034,209.261,1.0
0.3166,128.181348,37.922059,4878.0387072,-14.18,0.012,209.213,1.0
0.3333,128.181323,37.922025,4878.0865608,-15.589,0.075,209.16,1.0
0.35,128.181298,37.92199,4878.1383768000005,-17.043,0.162,209.1,1.0
0.3666,128.181272,37.921955,4878.1947648,-18.538,0.269,209.033,1.0
0.3833,128.181247,37.92192,4878.25542,-20.073,0.389,208.959,1.0
0.4,128.181222,37.921885,4878.3200376,-21.643,0.516,208.88,1.0
0.4166,128.181197,37.921851,4878.3892272,-23.248,0.648,208.798,1.0
0.4333,128.181172,37.921816,4878.463293600001,-24.883,0.795,208.704,1.0
0.45,128.181147,37.921781,4878.542541600001,-26.548,0.97,208.594,1.0
0.4666,128.181122,37.921746,4878.6266664,-28.24,1.167,208.467,1.0
0.4833,128.181097,37.921711,4878.715668,-29.958,1.377,208.327,1.0
0.5,128.181072,37.921676,4878.809546400001,-31.699,1.594,208.176,1.0
0.5166,128.181047,37.921641,4878.9089112,-33.464,1.812,208.016,1.0
0.5333,128.181022,37.921606,4879.013762400001,-35.251,2.041,207.84,1.0
0.55,128.180997,37.921571,4879.1244048,-37.06,2.289,207.639,1.0
0.5666,128.180973,37.921536,4879.2408384,-38.889,2.552,207.415,1.0
0.5833,128.180948,37.921501,4879.3627584000005,-40.74,2.819,207.175,1.0
0.6,128.180923,37.921466,4879.4904696,-42.61,3.085,206.921,1.0
0.6166,128.180899,37.921431,4879.6236672,-44.5,3.344,206.657,1.0
0.6333,128.180875,37.921396,4879.7632656000005,-46.41,3.606,206.373,1.0
0.65,128.18085,37.921361,4879.908655200001,-48.34,3.874,206.061,1.0
0.6666,128.180826,37.921325,4880.059836,-50.292,4.145,205.726,1.0
0.6833,128.180802,37.92129,4880.2171128,-52.264,4.41,205.373,1.0
0.7,128.180778,37.921255,4880.379876000001,-54.257,4.665,205.008,1.0
0.7166,128.180754,37.921219,4880.5481256,-56.27,4.906,204.634,1.0
0.7333,128.18073,37.921184,4880.7218616,-58.305,5.139,204.241,1.0
0.75,128.180707,37.921149,4880.901084,-60.363,5.361,203.831,1.0
0.7666,128.180683,37.921113,4881.084878400001,-62.442,5.569,203.408,1.0
0.7833,128.18066,37.921078,4881.2738544,-64.543,5.76,202.978,1.0
0.8,128.180637,37.921042,4881.4667928,-66.666,5.931,202.542,1.0
0.8166,128.180614,37.921006,4881.6639984,-68.811,6.082,202.104,1.0
0.8333,128.180591,37.920971,4881.8648616,-70.977,6.212,201.666,1.0
0.85,128.180568,37.920935,4882.0690776,-73.165,6.321,201.229,1.0
0.8666,128.180545,37.920899,4882.275732,-75.375,6.409,200.793,1.0
0.8833,128.180523,37.920863,4882.4848248,-77.605,6.475,200.36,1.0
0.9,128.180501,37.920827,4882.695441600001,-79.858,6.519,199.93,1.0
