Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914627,3219.4749936000003,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.914662,3219.4853568000003,0.0,-0.012,0.0,0.9963249026237011
0.0333,128.181881,37.914697,3219.4923672,0.08,-0.026,0.013,0.9924797794875089
0.05,128.181881,37.914732,3219.4963296,0.237,-0.043,0.039,0.9884646306021524
0.0666,128.181881,37.914767,3219.4963296,0.475,-0.063,0.073,0.9842770270344808
0.0833,128.181881,37.914803,3219.4917576000003,0.796,-0.085,0.113,0.9799193977257017
0.1,128.181881,37.914838,3219.482004,1.2,-0.109,0.155,0.9753893137309789
0.1166,128.181881,37.914873,3219.4661544,1.685,-0.134,0.198,0.9706892039736486
0.1333,128.181881,37.914908,3219.443904,2.249,-0.161,0.241,0.9658190684306194
0.15,128.181881,37.914944,3219.4143384,2.89,-0.188,0.283,0.9607764781318382
0.1666,128.181881,37.914979,3219.3765432,3.604,-0.217,0.325,0.9555614330478773
0.1833,128.181881,37.915014,3219.332652,4.389,-0.246,0.365,0.9501763620821397
0.2,128.181881,37.91505,3219.2814456,5.241,-0.276,0.405,0.9446188362767092
0.2166,128.181881,37.915085,3219.2232288,6.159,-0.307,0.444,0.9388888556225456
0.2333,128.181881,37.915121,3219.1583064,7.138,-0.339,0.482,0.9329888490624064
0.25,128.181881,37.915156,3219.0863736000006,8.176,-0.371,0.518,0.9269163876823527
0.2666,128.181881,37.915192,3219.00804,9.27,-0.404,0.554,0.9206714715265567
0.2833,128.181881,37.915227,3218.9230008000004,10.419,-0.439,0.588,0.9142541006717999
0.3,128.181881,37.915263,3218.8315608,11.62,-0.474,0.622,0.9076642752207024
0.3166,128.181881,37.915299,3218.7334152,12.871,-0.51,0.654,0.9009019953170414
0.3333,128.18188,37.915334,3218.6291736000003,14.169,-0.547,0.685,0.8939672611428932
0.35,128.18188,37.91537,3218.518836,15.513,-0.586,0.716,0.8868600730573254
0.3666,128.18188,37.915406,3218.4020976,16.901,-0.625,0.745,0.8795804311931444
0.3833,128.18188,37.915441,3218.2792632,18.331,-0.665,0.773,0.8721259069378212
0.4,128.18188,37.915477,3218.1506375999998,19.802,-0.707,0.799,0.8645013585427587
0.4166,128.18188,37.915513,3218.0162208,21.311,-0.749,0.825,0.8567019285768809
0.4333,128.18188,37.915549,3217.875708,22.859,-0.793,0.85,0.8487300464852383
0.45,128.18188,37.915585,3217.7297088,24.442,-0.837,0.873,0.8405832839099194
0.4666,128.18188,37.91562,3217.5782232,26.06,-0.883,0.895,0.8322640704257112
0.4833,128.18188,37.915656,3217.4209464000005,27.711,-0.929,0.916,0.8237724067602065
0.5,128.181879,37.915692,3217.258488,29.395,-0.977,0.936,0.8151082937502433
0.5166,128.181879,37.915728,3217.0905432,31.11,-1.025,0.954,0.8062693038498768
0.5333,128.181879,37.915764,3216.9174168000004,32.856,-1.075,0.972,0.7972578665254622
0.55,128.181879,37.9158,3216.7391088,34.63,-1.125,0.988,0.7880715539051287
0.5666,128.181879,37.915836,3216.555924,36.434,-1.177,1.002,0.778710367242478
0.5833,128.181878,37.915872,3216.3675576000005,38.264,-1.229,1.015,0.7691767367510226
0.6,128.181878,37.915908,3216.1743144,40.122,-1.282,1.027,0.7594682358965149
0.6166,128.181878,37.915944,3215.9764992,42.005,-1.336,1.038,0.749587294295799
0.6333,128.181878,37.915981,3215.7738072,43.913,-1.391,1.047,0.7395314847323886
0.65,128.181877,37.916017,3215.5662384,45.846,-1.446,1.054,0.729298380123053
0.6666,128.181877,37.916053,3215.3544024000003,47.803,-1.503,1.061,0.7188928417213388
0.6833,128.181877,37.916089,3215.1382992,49.783,-1.56,1.065,0.7083124414232445
0.7,128.181876,37.916125,3214.9176239999997,51.786,-1.618,1.068,0.697557181621789
0.7166,128.181876,37.916162,3214.6926816,53.81,-1.676,1.07,0.6866270667105511
0.7333,128.181875,37.916198,3214.463472,55.857,-1.735,1.069,0.675522097665764
0.75,128.181875,37.916234,3214.2303,57.924,-1.795,1.068,0.6642422796731208
0.7666,128.181875,37.916271,3213.9928608,60.012,-1.855,1.064,0.6527876136371223
0.7833,128.181874,37.916307,3213.751764,62.12,-1.916,1.059,0.6411556742500617
0.8,128.181874,37.916343,3213.5067048,64.248,-1.977,1.052,0.6293513257388202
0.8166,128.181873,37.91638,3213.257988,66.395,-2.038,1.043,0.6173721404596202
0.8333,128.181873,37.916416,3213.0056136000003,68.562,-2.1,1.032,0.605215697508532
0.85,128.181872,37.916453,3212.7495816,70.747,-2.162,1.02,0.5928844265211846
0.8666,128.181871,37.916489,3212.4901968,72.951,-2.224,1.005,0.580375908102965
0.8833,128.181871,37.916526,3212.2271544,75.173,-2.286,0.989,0.567695005736104
0.9,128.18187,37.916562,3211.961064,77.413,-2.349,0.971,0.5548368631868084
0.9166,128.181869,37.916599,3211.6919256,79.671,-2.411,0.95,0.5418039209057145
0.9333,128.181869,37.916636,3211.4197392,81.946,-2.472,0.928,0.5285937578203695
0.95,128.181868,37.916672,3211.1445048,84.238,-2.534,0.905,0.515206374838864
0.9666,128.181867,37.916709,3210.8662224,86.547,-2.595,0.88,0.501644215760029
0.9833,128.181866,37.916746,3210.5855016,88.873,-2.656,0.853,0.4879048617507922
1.0,128.181865,37.916782,3210.3023424,91.216,-2.716,0.824,0.4739883230119439
1.0166,128.181865,37.916819,3210.01644,93.575,-2.775,0.793,0.4598970391267251
1.0333,128.181864,37.916856,3209.7280992,95.95,-2.834,0.76,0.4456285835606414
1.05,128.181863,37.916893,3209.4379296,98.341,-2.892,0.724,0.431182979036837
1.0666,128.181862,37.91693,3209.1453216,100.748,-2.949,0.686,0.4165602400146198
1.0833,128.181861,37.916967,3208.8511896000005,103.171,-3.004,0.645,0.4017603826185882
1.1,128.18186,37.917003,3208.554924,105.609,-3.059,0.603,0.3867834242928918
1.1166,128.181859,37.91704,3208.2574392,108.063,-3.112,0.559,0.3716317965384638
1.1333,128.181857,37.917077,3207.9581256,110.531,-3.163,0.512,0.3563031071608857
1.15,128.181856,37.917114,3207.6575928,113.015,-3.213,0.464,0.3407973978814851
1.1666,128.181855,37.917151,3207.3561456,115.512,-3.261,0.413,0.32511467826176865
1.1833,128.181854,37.917188,3207.0534792,118.025,-3.308,0.361,0.32511467826176865
1.2,128.181853,37.917226,3206.7502032,120.551,-3.352,0.307,0.32511467826176865
1.2166,128.181851,37.917263,3206.4463176,123.092,-3.394,0.252,0.32511467826176865
1.2333,128.18185,37.9173,3206.1418224,125.646,-3.436,0.198,0.32511467826176865
1.25,128.181849,37.917337,3205.8370224,128.212,-3.477,0.144,0.32511467826176865
1.2666,128.181847,37.917374,3205.5322224,130.792,-3.517,0.092,0.32511467826176865
1.2833,128.181846,37.917411,3205.2271176,133.384,-3.556,0.039,0.32511467826176865
1.3,128.181845,37.917449,3204.9226224,135.989,-3.593,359.985,0.32511467826176865
1.3166,128.181843,37.917486,3204.618432,138.605,-3.628,359.931,0.32511467826176865
1.3333,128.181842,37.917523,3204.3142416000005,141.231,-3.67,359.884,0.32511467826176865
1.35,128.18184,37.917561,3204.0106608,143.868,-3.72,359.843,0.32511467826176865
1.3666,128.181839,37.917598,3203.7079943999997,146.515,-3.774,359.806,0.32511467826176865
1.3833,128.181837,37.917635,3203.4059376,149.17,-3.831,359.77,0.32511467826176865
1.4,128.181835,37.917673,3203.1047952,151.835,-3.888,359.735,0.32511467826176865
1.4166,128.181834,37.91771,3202.8045672,154.508,-3.946,359.699,0.32511467826176865
1.4333,128.181832,37.917748,3202.5049488000004,157.187,-4.016,359.667,0.32511467826176865
1.45,128.181831,37.917785,3202.20594,159.872,-4.104,359.641,0.32511467826176865
1.4666,128.181829,37.917823,3201.9078456,162.563,-4.205,359.618,0.32511467826176865
1.4833,128.181827,37.917861,3201.6106656,165.26,-4.316,359.595,0.32511467826176865
1.5,128.181826,37.917898,3201.3140952,167.96,-4.431,359.57,0.32511467826176865
1.5166,128.181824,37.917936,3201.0184392,170.665,-4.548,359.541,0.32511467826176865
