Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.921337,9120.9379176,0.0,-0.002,179.999,1.0
0.0166,128.181881,37.9213,9120.9199344,0.0,-0.007,180.0,0.9963035761004945
0.0333,128.181881,37.921263,9120.9004272,0.0,-0.015,180.0,0.9924272439721453
0.05,128.181881,37.921225,9120.879396,0.0,-0.026,180.0,0.9883685724385664
0.0666,128.181881,37.921188,9120.856536000001,0.0,-0.038,180.0,0.9841275615113694
0.0833,128.181881,37.921151,9120.831847200001,0.0,-0.052,180.0,0.9797066423951706
0.1,128.181881,37.921113,9120.8056344,0.0,-0.068,180.0,0.975105815098844
0.1166,128.181881,37.921076,9120.7778976,0.0,-0.085,180.0,0.970320217238272
0.1333,128.181881,37.921039,9120.748332000001,0.0,-0.102,180.0,0.965354711196278
0.15,128.181881,37.921001,9120.7172424,0.0,-0.119,180.0,0.9602068657716963
0.1666,128.181881,37.920964,9120.684324000002,0.0,-0.136,180.0,0.9548766809485415
0.1833,128.181881,37.920927,9120.6498816,0.0,-0.154,180.0,0.9493665879002774
0.2,128.181881,37.920889,9120.613610400002,0.0,-0.171,180.0,0.9436741554159781
0.2166,128.181881,37.920852,9120.575815200002,0.0,-0.189,180.0,0.9377993834730315
0.2333,128.181881,37.920814,9120.536496,0.0,-0.205,180.0,0.9317422720449283
0.25,128.181881,37.920777,9120.4956528,0.0,-0.22,180.0,0.9255028211047654
0.2666,128.181881,37.92074,9120.4532856,0.0,-0.233,180.0,0.919081030630259
0.2833,128.181881,37.920702,9120.4090896,0.0,-0.246,180.0,0.9124793317858776
0.3,128.181881,37.920665,9120.363369600002,0.0,-0.258,180.0,0.9056928621696233
0.3166,128.181881,37.920627,9120.3161256,0.0,-0.269,180.0,0.8987264841433582
0.3333,128.181881,37.92059,9120.2670528,0.0,-0.278,180.0,0.8915753353044147
0.35,128.181881,37.920552,9120.2167608,0.0,-0.285,180.0,0.8842442780289148
0.3666,128.181881,37.920515,9120.1649448,0.0,-0.291,180.0,0.8767284499249661
0.3833,128.181881,37.920477,9120.1113,0.0,-0.295,180.0,0.8690302821862698
0.4,128.181881,37.92044,9120.056436,0.0,-0.299,180.0,0.861149774820087
0.4166,128.181881,37.920402,9120.000048,0.0,-0.301,180.0,0.861149774820087
0.4333,128.181881,37.920365,9119.9418312,0.0,-0.303,180.0,0.861149774820087
0.45,128.181881,37.920327,9119.8823952,0.0,-0.303,180.0,0.861149774820087
0.4666,128.181881,37.92029,9119.82174,0.0,-0.301,180.0,0.861149774820087
0.4833,128.181881,37.920252,9119.759256000001,0.0,-0.299,180.0,0.861149774820087
