Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.91464,4419.9392424,0.0,-0.004,0.0,1.0
0.0166,128.181881,37.914682,4419.9529584,0.0,-0.015,0.0,0.9995930955949267
0.0333,128.181881,37.914724,4419.964236,0.1,-0.031,0.016,0.9989821217535538
0.05,128.181881,37.914766,4419.9730752000005,0.298,-0.05,0.05,0.9981670784919473
0.0666,128.181881,37.914808,4419.978866400001,0.597,-0.072,0.093,0.9971479658263377
0.0833,128.181881,37.91485,4419.9813048000005,1.004,-0.095,0.14,0.9959247837680616
0.1,128.181881,37.914892,4419.979171200001,1.517,-0.12,0.187,0.9944975323237996
0.1166,128.181881,37.914934,4419.9724656,2.133,-0.145,0.233,0.9928686408894897
0.1333,128.181881,37.914976,4419.960273600001,2.848,-0.17,0.277,0.9910356800565672
0.15,128.181881,37.915018,4419.9419856,3.657,-0.197,0.319,0.9889986497976326
0.1666,128.181881,37.91506,4419.9172968,4.554,-0.225,0.359,0.986757550076942
0.1833,128.181881,37.915102,4419.8874264,5.534,-0.254,0.398,0.9843123808495566
0.2,128.181881,37.915144,4419.8517648,6.594,-0.283,0.435,0.9816631420763232
0.2166,128.181881,37.915186,4419.8106168,7.728,-0.314,0.47,0.9788098337166722
0.2333,128.181881,37.915229,4419.7636776,8.932,-0.346,0.504,0.9757500263415437
0.25,128.181881,37.915271,4419.711252,10.204,-0.379,0.537,0.9724837199408994
0.2666,128.181881,37.915313,4419.65334,11.539,-0.413,0.568,0.9690133439250752
0.2833,128.181881,37.915355,4419.5902464,12.935,-0.449,0.598,0.9653388983469497
0.3,128.181881,37.915397,4419.521971200001,14.388,-0.487,0.626,0.96146038331016
0.3166,128.181881,37.91544,4419.4482096,15.896,-0.525,0.652,0.9573777989740933
0.3333,128.181881,37.915482,4419.369571200001,17.456,-0.566,0.677,0.9530887161756234
0.35,128.181881,37.915524,4419.2857512,19.066,-0.607,0.7,0.9485955646167087
0.3666,128.181881,37.915567,4419.1970544000005,20.722,-0.65,0.721,0.9438983446960734
0.3833,128.18188,37.915609,4419.1034808,22.424,-0.694,0.741,0.9389946275104609
0.4,128.18188,37.915651,4419.005030400001,24.169,-0.739,0.759,0.9338868431900345
0.4166,128.18188,37.915694,4418.902008,25.956,-0.786,0.775,0.9285749923335331
0.4333,128.18188,37.915736,4418.7941088,27.782,-0.833,0.79,0.9230566464023628
0.45,128.18188,37.915779,4418.6816376,29.645,-0.882,0.802,0.9173342357949026
0.4666,128.18188,37.915821,4418.5645944,31.546,-0.932,0.813,0.9114053326559752
0.4833,128.18188,37.915864,4418.4429792,33.481,-0.983,0.822,0.9052723673164025
0.5,128.18188,37.915906,4418.3170968,35.451,-1.034,0.828,0.8989329119047166
0.5166,128.18188,37.915949,4418.1869472,37.453,-1.086,0.833,0.8923893974847033
0.5333,128.18188,37.915991,4418.0525304,39.486,-1.14,0.836,0.8856393972519745
0.55,128.181879,37.916034,4417.913846400001,41.551,-1.193,0.837,0.8786853420389106
0.5666,128.181879,37.916076,4417.7712,43.644,-1.247,0.836,0.8715248058133441
0.5833,128.181879,37.916119,4417.6242864000005,45.767,-1.302,0.833,0.8641602208536759
0.6,128.181879,37.916162,4417.4734104,47.918,-1.357,0.828,0.8641602208536759
0.6166,128.181879,37.916204,4417.3188768,50.096,-1.413,0.82,0.8641602208536759
0.6333,128.181879,37.916247,4417.160076,52.3,-1.468,0.811,0.8641602208536759
0.65,128.181878,37.91629,4416.9976176,54.531,-1.524,0.8,0.8641602208536759
0.6666,128.181878,37.916333,4416.8315016,56.786,-1.579,0.786,0.8641602208536759
0.6833,128.181878,37.916375,4416.661728,59.067,-1.635,0.771,0.8641602208536759
0.7,128.181878,37.916418,4416.4882968,61.372,-1.69,0.753,0.8641602208536759
0.7166,128.181877,37.916461,4416.311208,63.7,-1.745,0.734,0.8641602208536759
0.7333,128.181877,37.916504,4416.1307664000005,66.052,-1.799,0.713,0.8641602208536759
0.75,128.181877,37.916547,4415.946972,68.427,-1.853,0.689,0.8641602208536759
0.7666,128.181876,37.916589,4415.7598248,70.824,-1.907,0.664,0.8641602208536759
0.7833,128.181876,37.916632,4415.5693248,73.243,-1.959,0.637,0.8641602208536759
0.8,128.181876,37.916675,4415.375472,75.684,-2.011,0.608,0.8641602208536759
0.8166,128.181875,37.916718,4415.178876000001,78.145,-2.062,0.577,0.8641602208536759
0.8333,128.181875,37.916761,4414.9789272,80.628,-2.112,0.545,0.8641602208536759
0.85,128.181874,37.916804,4414.776235200001,83.13,-2.16,0.51,0.8641602208536759
0.8666,128.181874,37.916847,4414.570495200001,85.653,-2.208,0.475,0.8641602208536759
0.8833,128.181873,37.91689,4414.3620120000005,88.195,-2.254,0.437,0.8641602208536759
0.9,128.181873,37.916933,4414.1510904,90.757,-2.299,0.398,0.8641602208536759
0.9166,128.181872,37.916976,4413.9371208,93.337,-2.343,0.358,0.8641602208536759
0.9333,128.181872,37.917019,4413.7210176,95.935,-2.385,0.317,0.8641602208536759
0.95,128.181871,37.917062,4413.502476000001,98.552,-2.425,0.274,0.8641602208536759
0.9666,128.181871,37.917106,4413.2814960000005,101.186,-2.463,0.23,0.8641602208536759
0.9833,128.18187,37.917149,4413.0583824000005,103.837,-2.5,0.185,0.8641602208536759
1.0,128.181869,37.917192,4412.83344,106.504,-2.535,0.139,0.8641602208536759
1.0166,128.181869,37.917235,4412.606364,109.188,-2.569,0.093,0.8641602208536759
1.0333,128.181868,37.917278,4412.3774592,111.887,-2.606,0.061,0.8641602208536759
1.05,128.181867,37.917322,4412.146420800001,114.599,-2.651,0.052,0.8641602208536759
1.0666,128.181867,37.917365,4411.9138584,117.326,-2.704,0.059,0.8641602208536759
1.0833,128.181866,37.917408,4411.6794672,120.066,-2.762,0.075,0.8641602208536759
1.1,128.181865,37.917451,4411.443552,122.819,-2.822,0.094,0.8641602208536759
1.1166,128.181864,37.917495,4411.2061128,125.582,-2.883,0.113,0.8641602208536759
1.1333,128.181864,37.917538,4410.965625600001,128.342,-2.955,0.145,0.8641602208536759
1.15,128.181863,37.917581,4410.723614400001,131.095,-3.047,0.199,0.8641602208536759
1.1666,128.181862,37.917625,4410.4791648,133.841,-3.156,0.267,0.8641602208536759
1.1833,128.181861,37.917668,4410.2325816,136.581,-3.276,0.34,0.8641602208536759
1.2,128.181861,37.917712,4409.9838647999995,139.315,-3.402,0.412,0.8641602208536759
1.2166,128.18186,37.917755,4409.733014400001,142.043,-3.533,0.479,0.8641602208536759
1.2333,128.181859,37.917799,4409.477592,144.709,-3.678,0.555,0.8641602208536759
1.25,128.181858,37.917842,4409.217902400001,147.314,-3.849,0.645,0.8641602208536759
1.2666,128.181858,37.917886,4408.9536408,149.867,-4.041,0.74,0.8641602208536759
1.2833,128.181857,37.917929,4408.6845024,152.373,-4.248,0.834,0.8641602208536759
1.3,128.181856,37.917973,4408.4110968,154.842,-4.463,0.918,0.8641602208536759
1.3166,128.181856,37.918016,4408.133119200001,157.281,-4.682,0.991,0.8641602208536759
1.3333,128.181855,37.91806,4407.8478264,159.626,-4.917,1.065,0.8641602208536759
1.35,128.181854,37.918103,4407.5549136,161.886,-5.179,1.141,0.8641602208536759
1.3666,128.181854,37.918147,4407.2543808,164.072,-5.463,1.215,0.8641602208536759
1.3833,128.181853,37.91819,4406.9459232,166.199,-5.759,1.278,0.8641602208536759
1.4,128.181853,37.918234,4406.6304552,168.276,-6.06,1.328,0.8641602208536759
1.4166,128.181852,37.918277,4406.3070624,170.315,-6.36,1.363,0.8641602208536759
1.4333,128.181852,37.918321,4405.9733064,172.257,-6.676,1.392,0.8641602208536759
1.45,128.181851,37.918365,4405.6288824,174.111,-7.013,1.416,0.8641602208536759
1.4666,128.181851,37.918408,4405.2731808,175.892,-7.366,1.431,0.8641602208536759
1.4833,128.18185,37.918452,4404.9074208,177.614,-7.725,1.433,0.8641602208536759
1.5,128.18185,37.918495,4404.5309928,179.286,-8.083,1.42,0.8641602208536759
1.5166,128.18185,37.918539,4404.1442016,-179.077,-8.436,1.392,0.8641602208536759
1.5333,128.181849,37.918583,4403.7433896,-177.612,-8.801,1.367,0.8641602208536759
1.55,128.181849,37.918626,4403.329166400001,-176.309,-9.191,1.345,0.8641602208536759
1.5666,128.181848,37.91867,4402.9009224,-175.167,-9.598,1.319,0.8641602208536759
1.5833,128.181848,37.918713,4402.4571336,-174.185,-10.012,1.286,0.8641602208536759
1.6,128.181848,37.918757,4401.9974952,-173.359,-10.425,1.243,0.8641602208536759
1.6166,128.181847,37.9188,4401.520788,-172.681,-10.833,1.192,0.8641602208536759
1.6333,128.181847,37.918844,4401.0270120000005,-172.137,-11.218,1.142,0.8641602208536759
1.65,128.181846,37.918887,4400.515557600001,-171.718,-11.564,1.097,0.8641602208536759
1.6666,128.181846,37.918931,4399.9861200000005,-171.422,-11.854,1.058,0.8641602208536759
1.6833,128.181845,37.918974,4399.4383944,-171.246,-12.07,1.029,0.8641602208536759
1.7,128.181845,37.919018,4398.8729904,-171.185,-12.197,1.011,0.8641602208536759
1.7166,128.181844,37.919061,4398.291432,-171.234,-12.22,1.008,0.8641602208536759
1.7333,128.181844,37.919105,4397.6928048,-171.385,-12.158,1.02,0.8641602208536759
1.75,128.181843,37.919148,4397.078023200001,-171.631,-12.033,1.043,0.8641602208536759
1.7666,128.181843,37.919191,4396.4476968,-171.968,-11.863,1.073,0.8641602208536759
1.7833,128.181842,37.919235,4395.8021304,-172.392,-11.669,1.108,0.8641602208536759
1.8,128.181842,37.919278,4395.1416288,-172.898,-11.469,1.143,0.8641602208536759
1.8166,128.181841,37.919321,4394.4664968,-173.483,-11.281,1.176,0.8641602208536759
1.8333,128.181841,37.919365,4393.7770392,-174.144,-11.124,1.204,0.8641602208536759
1.85,128.18184,37.919408,4393.0729512,-174.877,-11.015,1.226,0.8641602208536759
1.8666,128.181839,37.919451,4392.3545376,-175.679,-10.97,1.241,0.8641602208536759
1.8833,128.181839,37.919494,4391.621493600001,-176.546,-11.004,1.249,0.8641602208536759
1.9,128.181838,37.919538,4390.8732096,-177.477,-11.126,1.252,0.8641602208536759
1.9166,128.181838,37.919581,4390.1102952,-178.468,-11.331,1.253,0.8641602208536759
1.9333,128.181837,37.919624,4389.3327504,-179.45,-11.629,1.245,0.8641602208536759
1.95,128.181836,37.919667,4388.5411848,179.585,-12.006,1.231,0.8641602208536759
1.9666,128.181836,37.91971,4387.735293600001,178.642,-12.447,1.218,0.8641602208536759
1.9833,128.181835,37.919753,4386.9153816,177.721,-12.936,1.21,0.8641602208536759
2.0,128.181835,37.919796,4386.0817536,176.821,-13.452,1.21,0.8641602208536759
2.0166,128.181834,37.919839,4385.2328856,175.937,-13.977,1.221,0.8641602208536759
2.0333,128.181834,37.919882,4384.370911200001,175.082,-14.492,1.231,0.8641602208536759
2.05,128.181833,37.919925,4383.4943064,174.253,-14.986,1.24,0.8641602208536759
2.0666,128.181833,37.919968,4382.602156800001,173.446,-15.46,1.25,0.8641602208536759
2.0833,128.181832,37.920011,4381.694157600001,172.659,-15.914,1.265,0.8641602208536759
2.1,128.181832,37.920054,4380.770004,171.89,-16.35,1.288,0.8641602208536759
2.1166,128.181831,37.920097,4379.8293912,171.133,-16.771,1.318,0.8641602208536759
2.1333,128.181831,37.92014,4378.8735384,170.489,-17.18,1.344,0.8641602208536759
2.15,128.18183,37.920183,4377.902445600001,169.951,-17.577,1.364,0.8641602208536759
2.1666,128.18183,37.920225,4376.9161128,169.505,-17.963,1.384,0.8641602208536759
2.1833,128.18183,37.920268,4375.9151496,169.137,-18.338,1.408,0.8641602208536759
2.2,128.181829,37.920311,4374.899556,168.832,-18.703,1.438,0.8641602208536759
2.2166,128.181829,37.920354,4373.867808,168.577,-19.057,1.473,0.8641602208536759
2.2333,128.181829,37.920397,4372.822344,168.378,-19.402,1.511,0.8641602208536759
2.25,128.181829,37.920439,4371.760116,168.224,-19.739,1.55,0.8641602208536759
2.2666,128.181828,37.920482,4370.6817336,168.106,-20.068,1.59,0.8641602208536759
2.2833,128.181828,37.920525,4369.5871968,168.015,-20.389,1.632,0.8641602208536759
2.3,128.181828,37.920567,4368.4755912,167.946,-20.703,1.675,0.8641602208536759
2.3166,128.181828,37.92061,4367.3472216,167.894,-21.01,1.719,0.8641602208536759
2.3333,128.181828,37.920652,4366.2014784,167.854,-21.311,1.764,0.8641602208536759
2.35,128.181828,37.920695,4365.038666400001,167.826,-21.606,1.809,0.8641602208536759
2.3666,128.181828,37.920737,4363.8584808,167.804,-21.897,1.853,0.8641602208536759
2.3833,128.181828,37.92078,4362.6609216,167.789,-22.183,1.898,0.8641602208536759
2.4,128.181828,37.920822,4361.445684,167.777,-22.465,1.942,0.8641602208536759
2.4166,128.181828,37.920865,4360.2124632000005,167.768,-22.743,1.986,0.8641602208536759
2.4333,128.181828,37.920907,4358.9618688,167.764,-23.017,2.031,0.8641602208536759
2.45,128.181829,37.920949,4357.6932912,167.762,-23.289,2.074,0.8641602208536759
2.4666,128.181829,37.920992,4356.407035200001,167.763,-23.557,2.118,0.8641602208536759
2.4833,128.181829,37.921034,4355.1024912,167.766,-23.822,2.161,0.8641602208536759
2.5,128.18183,37.921076,4353.7802688,167.77,-24.085,2.205,0.8641602208536759
2.5166,128.18183,37.921118,4352.4400632,167.775,-24.346,2.248,0.8641602208536759
2.5333,128.18183,37.92116,4351.0818744,167.782,-24.604,2.29,0.8641602208536759
2.55,128.181831,37.921202,4349.7053976,167.791,-24.86,2.333,0.8641602208536759
2.5666,128.181831,37.921244,4348.3109376,167.802,-25.114,2.376,0.8641602208536759
2.5833,128.181832,37.921286,4346.8984944,167.814,-25.366,2.418,0.8641602208536759
2.6,128.181832,37.921328,4345.4677632,167.827,-25.617,2.46,0.8641602208536759
2.6166,128.181833,37.92137,4344.018744,167.84,-25.866,2.502,0.8641602208536759
2.6333,128.181833,37.921411,4342.5517416,167.856,-26.114,2.545,0.8641602208536759
2.65,128.181834,37.921453,4341.066756,167.873,-26.36,2.587,0.8641602208536759
2.6666,128.181835,37.921495,4339.563482400001,167.892,-26.605,2.629,0.8641602208536759
2.6833,128.181835,37.921536,4338.0419208,167.913,-26.849,2.671,0.8641602208536759
2.7,128.181836,37.921578,4336.5020712000005,167.934,-27.091,2.712,0.8641602208536759
2.7166,128.181837,37.921619,4334.9442384,167.955,-27.333,2.754,0.8641602208536759
2.7333,128.181838,37.921661,4333.3681176,167.978,-27.573,2.796,0.8641602208536759
