Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181936,37.914631,7961.810949600001,0.0,-0.003,30.0,1.0
0.0166,128.181963,37.914669,7961.8213128,0.0,-0.01,30.0,1.0
0.0333,128.18199,37.914706,7961.831980800001,-0.072,-0.022,29.989,1.0
0.05,128.182018,37.914744,7961.8420392,-0.214,-0.035,29.969,1.0
0.0666,128.182045,37.914781,7961.8524024,-0.429,-0.051,29.942,1.0
0.0833,128.182073,37.914819,7961.8633752,-0.718,-0.068,29.91,1.0
0.1,128.1821,37.914856,7961.8752624,-1.081,-0.086,29.876,1.0
0.1166,128.182128,37.914894,7961.888064000001,-1.517,-0.104,29.841,1.0
0.1333,128.182155,37.914931,7961.9023896,-2.026,-0.121,29.805,1.0
0.15,128.182182,37.914968,7961.9188488,-2.604,-0.135,29.769,1.0
0.1666,128.18221,37.915006,7961.9371368,-3.251,-0.148,29.733,1.0
0.1833,128.182237,37.915043,7961.9569488,-3.964,-0.16,29.698,1.0
0.2,128.182265,37.915081,7961.9782848,-4.74,-0.171,29.663,1.0
0.2166,128.182292,37.915118,7962.0014496,-5.578,-0.181,29.63,1.0
0.2333,128.18232,37.915156,7962.026443199999,-6.475,-0.184,29.596,1.0
0.25,128.182347,37.915193,7962.0532656000005,-7.428,-0.179,29.562,1.0
0.2666,128.182374,37.915231,7962.081612,-8.437,-0.168,29.529,1.0
0.2833,128.182402,37.915269,7962.1117872,-9.497,-0.153,29.495,1.0
0.3,128.182429,37.915306,7962.1434864,-10.609,-0.136,29.462,1.0
0.3166,128.182457,37.915344,7962.1767096,-11.768,-0.117,29.428,1.0
0.3333,128.182484,37.915381,7962.2123712,-12.974,-0.085,29.392,1.0
0.35,128.182511,37.915419,7962.249556800001,-14.224,-0.041,29.354,1.0
0.3666,128.182539,37.915456,7962.2885712,-15.516,0.01,29.313,1.0
0.3833,128.182566,37.915494,7962.329414400001,-16.849,0.068,29.271,1.0
0.4,128.182593,37.915531,7962.3723912000005,-18.221,0.129,29.227,1.0
0.4166,128.182621,37.915569,7962.417196800001,-19.63,0.193,29.181,1.0
0.4333,128.182648,37.915607,7962.4641360000005,-21.073,0.269,29.13,1.0
0.45,128.182675,37.915644,7962.513513600001,-22.55,0.358,29.072,1.0
0.4666,128.182703,37.915682,7962.565024800001,-24.059,0.457,29.008,1.0
0.4833,128.18273,37.915719,7962.6186696,-25.599,0.563,28.939,1.0
0.5,128.182757,37.915757,7962.674448,-27.169,0.671,28.865,1.0
0.5166,128.182784,37.915795,7962.732664800001,-28.766,0.78,28.789,1.0
0.5333,128.182812,37.915832,7962.7936248000005,-30.392,0.899,28.703,1.0
0.55,128.182839,37.91587,7962.8570232,-32.043,1.029,28.607,1.0
0.5666,128.182866,37.915908,7962.922860000001,-33.72,1.167,28.5,1.0
0.5833,128.182893,37.915945,7962.99144,-35.422,1.309,28.386,1.0
0.6,128.18292,37.915983,7963.062458400001,-37.148,1.451,28.266,1.0
0.6166,128.182947,37.916021,7963.136220000001,-38.896,1.591,28.14,1.0
0.6333,128.182974,37.916059,7963.2130296,-40.668,1.736,28.003,1.0
0.65,128.183001,37.916096,7963.2925824,-42.462,1.889,27.851,1.0
0.6666,128.183028,37.916134,7963.374878400001,-44.279,2.045,27.687,1.0
0.6833,128.183055,37.916172,7963.4599176,-46.117,2.202,27.513,1.0
0.7,128.183081,37.91621,7963.5473952,-47.976,2.355,27.331,1.0
0.7166,128.183108,37.916248,7963.6379208,-49.856,2.502,27.145,1.0
0.7333,128.183135,37.916286,7963.7302752,-51.71,2.652,26.947,1.0
0.75,128.183161,37.916324,7963.8247632,-53.537,2.807,26.734,1.0
0.7666,128.183188,37.916362,7963.92108,-55.339,2.962,26.509,1.0
0.7833,128.183214,37.9164,7964.0189208,-57.119,3.115,26.275,1.0
0.8,128.183241,37.916438,7964.1179808,-58.877,3.26,26.034,1.0
0.8166,128.183267,37.916476,7964.2185648,-60.618,3.397,25.79,1.0
0.8333,128.183293,37.916514,7964.320368000001,-62.297,3.532,25.533,1.0
0.85,128.18332,37.916552,7964.4230856,-63.917,3.667,25.262,1.0
0.8666,128.183346,37.91659,7964.5264128,-65.484,3.799,24.98,1.0
0.8833,128.183372,37.916628,7964.6303496,-67.004,3.923,24.689,1.0
0.9,128.183398,37.916666,7964.735200800001,-68.483,4.037,24.394,1.0
0.9166,128.183424,37.916705,7964.8406616,-69.926,4.141,24.096,1.0
0.9333,128.18345,37.916743,7964.9464272000005,-71.301,4.239,23.789,1.0
0.95,128.183476,37.916781,7965.052497600001,-72.612,4.332,23.47,1.0
0.9666,128.183502,37.91682,7965.158568000001,-73.868,4.418,23.144,1.0
0.9833,128.183527,37.916858,7965.264638400001,-75.073,4.495,22.815,1.0
1.0,128.183553,37.916896,7965.3710136,-76.236,4.561,22.486,1.0
1.0166,128.183579,37.916935,7965.4776936,-77.361,4.617,22.159,1.0
1.0333,128.183604,37.916973,7965.5834592,-78.428,4.663,21.834,1.0
1.05,128.18363,37.917012,7965.689224800001,-79.441,4.701,21.513,1.0
1.0666,128.183655,37.91705,7965.7946856,-80.407,4.73,21.197,1.0
