Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.920137,1016.7841488,0.0,-0.007,0.0,1.0
0.0166,128.181881,37.920182,1016.8018272,0.0,-0.024,0.0,0.9933326884599394
0.0333,128.181881,37.920227,1016.8176768000001,0.178,-0.048,0.016,0.9866653770591292
0.05,128.181881,37.920272,1016.8313928000001,0.523,-0.075,0.049,0.9799980657938835
0.0666,128.181881,37.920317,1016.8420608,1.04,-0.101,0.086,0.9733307546605383
0.0833,128.181881,37.920362,1016.8484616000001,1.732,-0.125,0.118,0.9666634436554695
0.1,128.181881,37.920407,1016.8502904000001,2.59,-0.147,0.143,0.959996132777125
0.1166,128.181881,37.920452,1016.8463280000001,3.598,-0.17,0.162,0.9533288220303884
0.1333,128.181881,37.920497,1016.8368792000001,4.739,-0.167,0.18,0.9466615114303152
0.15,128.181881,37.920542,1016.8213344,5.999,-0.116,0.204,0.9399966291048956
0.1666,128.181881,37.920587,1016.7999984,7.37,0.006,0.237,0.9333317470078334
0.1833,128.181881,37.920632,1016.7756144000001,8.844,0.223,0.286,0.9266668652140746
0.2,128.181881,37.920677,1016.7494016,10.415,0.549,0.356,0.9200019838098008
0.2166,128.181881,37.920722,1016.7216648000001,12.076,0.976,0.45,0.9133371028851853
0.2333,128.181881,37.920768,1016.6939280000001,13.82,1.478,0.571,0.9066722225404825
0.25,128.181881,37.920813,1016.6677152,15.637,2.024,0.716,0.9000097709637281
0.2666,128.181881,37.920858,1016.6436360000001,17.521,2.584,0.882,0.8933473201331723
0.2833,128.181881,37.920903,1016.6226048000001,19.466,3.129,1.065,0.8866848701024973
0.3,128.181881,37.920948,1016.6067552000001,21.459,3.631,1.254,0.8800199928028696
0.3166,128.181881,37.920994,1016.5960872000002,23.486,4.065,1.438,0.8733551163191603
0.3333,128.181881,37.921039,1016.5933440000001,25.36,4.451,1.604,0.8666926686997495
0.35,128.181881,37.921084,1016.5997448,27.084,4.811,1.759,0.8600302217407675
0.3666,128.181882,37.921129,1016.6165088000001,28.684,5.154,1.922,0.8533677752778972
0.3833,128.181882,37.921175,1016.6448552,30.187,5.482,2.104,0.8467053292434831
0.4,128.181883,37.92122,1016.6856984000001,31.626,5.793,2.306,0.8400453113655407
0.4166,128.181883,37.921265,1016.7381240000001,33.034,6.087,2.52,0.8333852937098182
0.4333,128.181884,37.921311,1016.8042656000001,34.261,6.385,2.733,0.8267252756554281
0.45,128.181884,37.921356,1016.8847328,35.329,6.688,2.942,0.8200676857871401
0.4666,128.181885,37.921401,1016.9804400000002,36.27,6.985,3.153,0.8134076670480802
0.4833,128.181886,37.921446,1017.0926064000001,37.109,7.269,3.372,0.8067476484288754
0.5,128.181888,37.921492,1017.2200128,37.873,7.535,3.6,0.8000876302189377
0.5166,128.181889,37.921537,1017.3605256000001,38.592,7.786,3.837,0.793430042780097
0.5333,128.18189,37.921582,1017.5181072,39.185,8.035,4.07,0.786772457116825
0.55,128.181892,37.921627,1017.6924528000001,39.671,8.286,4.299,0.780114874028305
0.5666,128.181894,37.921673,1017.884172,40.075,8.535,4.528,0.7734548693713876
0.5833,128.181896,37.921718,1018.0917408,40.414,8.777,4.759,0.7667973014847422
0.6,128.181898,37.921763,1018.3148544000001,40.704,9.01,4.995,0.7601397446970144
0.6166,128.1819,37.921808,1018.5535128,40.963,9.235,5.234,0.7534822017286228
0.6333,128.181903,37.921853,1018.8098496000001,41.157,9.458,5.471,0.7468222475373623
0.65,128.181905,37.921898,1019.08356,41.299,9.681,5.704,0.740162319789131
0.6666,128.181908,37.921943,1019.3728152,41.401,9.903,5.936,0.7335024171542958
0.6833,128.181911,37.921988,1019.6785296,41.471,10.121,6.167,0.726840123277558
0.7,128.181914,37.922033,1020.0003984000001,41.517,10.336,6.399,0.7201778725692505
0.7166,128.181918,37.922078,1020.3378120000001,41.548,10.547,6.632,0.7135156718458855
0.7333,128.181921,37.922123,1020.6929040000001,41.555,10.757,6.863,0.7068511104378029
0.75,128.181925,37.922168,1021.0635408,41.545,10.966,7.092,0.7001866154332146
0.7666,128.181929,37.922213,1021.4503320000001,41.522,11.174,7.32,0.6935222073697312
0.7833,128.181933,37.922258,1021.8535824,41.489,11.381,7.546,0.6868554694546353
0.8,128.181937,37.922303,1022.2729872000001,41.448,11.587,7.771,0.6801888415466816
0.8166,128.181941,37.922347,1022.7085464,41.401,11.791,7.994,0.6735223361408138
0.8333,128.181946,37.922392,1023.1599552000001,41.352,11.994,8.217,0.6668511105854487
