Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.919962,6242.172936,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.919921,6242.1555624,0.0,-0.011,180.0,1.0
0.0333,128.181881,37.91988,6242.1384935999995,-0.085,-0.024,179.991,1.0
0.05,128.181881,37.919839,6242.1217295999995,-0.252,-0.038,179.973,1.0
0.0666,128.181881,37.919799,6242.1055752,-0.503,-0.055,179.95,1.0
0.0833,128.181881,37.919758,6242.0909448,-0.839,-0.073,179.923,1.0
0.1,128.181881,37.919717,6242.078143199999,-1.258,-0.091,179.895,1.0
0.1166,128.181881,37.919676,6242.0674751999995,-1.759,-0.109,179.866,1.0
0.1333,128.181881,37.919636,6242.0565024,-2.168,-0.127,179.855,1.0
0.15,128.181881,37.919595,6242.0461392,-2.489,-0.144,179.862,1.0
0.1666,128.181881,37.919554,6242.0351664,-2.716,-0.16,179.881,1.0
0.1833,128.181881,37.919513,6242.0235840000005,-2.846,-0.176,179.908,1.0
0.2,128.181881,37.919473,6242.010477600001,-2.876,-0.191,179.938,1.0
0.2166,128.181881,37.919432,6241.995847200001,-2.807,-0.206,179.971,1.0
0.2333,128.181881,37.919391,6241.978778400001,-2.643,-0.222,180.004,1.0
0.25,128.181881,37.91935,6241.9589664,-2.384,-0.238,180.037,1.0
0.2666,128.181881,37.919309,6241.9361064,-2.035,-0.254,180.07,1.0
0.2833,128.181881,37.919269,6241.909284000001,-1.598,-0.271,180.102,1.0
0.3,128.181881,37.919228,6241.8784992,-1.078,-0.288,180.133,1.0
0.3166,128.181881,37.919187,6241.843142400001,-0.477,-0.306,180.163,1.0
0.3333,128.181881,37.919146,6241.805652000001,0.028,-0.324,180.175,1.0
0.35,128.181881,37.919105,6241.7654184,0.442,-0.342,180.168,1.0
0.3666,128.181881,37.919064,6241.723051200001,0.758,-0.36,180.149,1.0
0.3833,128.181881,37.919023,6241.679160000001,0.972,-0.377,180.123,1.0
0.4,128.181881,37.918982,6241.6340496,1.083,-0.394,180.092,1.0
0.4166,128.181881,37.918941,6241.5883296,1.093,-0.411,180.059,1.0
0.4333,128.181881,37.918901,6241.542914400001,1.001,-0.427,180.026,1.0
0.45,128.181881,37.91886,6241.4974992,0.813,-0.443,179.993,1.0
0.4666,128.181881,37.918819,6241.4529984,0.53,-0.459,179.96,1.0
