Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181922,37.914613,1546.4024952,0.0,-0.003,30.0,1.0
0.0166,128.181943,37.914641,1546.41042,0.0,-0.012,30.0,1.0
0.0333,128.181963,37.914669,1546.4195640000003,-0.081,-0.026,29.988,1.0
0.05,128.181984,37.914697,1546.4299272,-0.24,-0.042,29.966,1.0
0.0666,128.182005,37.914726,1546.4427288000002,-0.48,-0.059,29.936,1.0
0.0833,128.182025,37.914754,1546.4588832000002,-0.801,-0.078,29.902,1.0
0.1,128.182046,37.914782,1546.4786952,-1.203,-0.097,29.866,1.0
0.1166,128.182067,37.91481,1546.503384,-1.685,-0.116,29.83,1.0
0.1333,128.182087,37.914838,1546.5332544,-2.243,-0.133,29.794,1.0
0.15,128.182108,37.914867,1546.5695256,-2.876,-0.147,29.758,1.0
0.1666,128.182129,37.914895,1546.6125024,-3.579,-0.16,29.723,1.0
0.1833,128.182149,37.914923,1546.6606608,-4.349,-0.171,29.689,1.0
0.2,128.18217,37.914951,1546.7149152000002,-5.185,-0.183,29.656,1.0
0.2166,128.18219,37.91498,1546.774656,-6.082,-0.194,29.624,1.0
0.2333,128.182211,37.915008,1546.8401880000001,-7.038,-0.196,29.592,1.0
0.25,128.182232,37.915036,1546.9112064,-8.051,-0.19,29.559,1.0
0.2666,128.182252,37.915064,1546.9877112000001,-9.117,-0.179,29.527,1.0
0.2833,128.182273,37.915093,1547.0693976,-10.235,-0.163,29.494,1.0
0.3,128.182294,37.915121,1547.1565704,-11.402,-0.145,29.462,1.0
0.3166,128.182314,37.915149,1547.2489248,-12.615,-0.125,29.43,1.0
0.3333,128.182335,37.915178,1547.3467656,-13.872,-0.092,29.395,1.0
0.35,128.182355,37.915206,1547.4494832,-15.172,-0.046,29.357,1.0
0.3666,128.182376,37.915234,1547.5576872,-16.513,0.009,29.316,1.0
0.3833,128.182396,37.915263,1547.670768,-17.891,0.07,29.273,1.0
0.4,128.182417,37.915291,1547.7890304,-19.306,0.135,29.229,1.0
0.4166,128.182437,37.915319,1547.9121696000002,-20.755,0.203,29.182,1.0
0.4333,128.182457,37.915348,1548.0404904,-22.236,0.283,29.13,1.0
0.45,128.182478,37.915376,1548.1742976,-23.748,0.379,29.07,1.0
0.4666,128.182498,37.915404,1548.3126768,-25.288,0.486,29.003,1.0
0.4833,128.182518,37.915433,1548.4565424000002,-26.856,0.6,28.93,1.0
0.5,128.182538,37.915461,1548.6049800000003,-28.449,0.718,28.853,1.0
0.5166,128.182559,37.91549,1548.758904,-30.066,0.839,28.771,1.0
0.5333,128.182579,37.915518,1548.9177048000001,-31.705,0.971,28.679,1.0
0.55,128.182599,37.915547,1549.0819920000001,-33.365,1.119,28.572,1.0
0.5666,128.182619,37.915575,1549.2511560000003,-35.044,1.277,28.454,1.0
0.5833,128.182639,37.915604,1549.4255016000002,-36.74,1.441,28.326,1.0
0.6,128.182659,37.915632,1549.604724,-38.453,1.608,28.19,1.0
0.6166,128.182679,37.915661,1549.789128,-40.18,1.776,28.046,1.0
0.6333,128.182698,37.915689,1549.9790184,-41.921,1.954,27.886,1.0
0.65,128.182718,37.915718,1550.1737856000002,-43.673,2.143,27.706,1.0
0.6666,128.182738,37.915747,1550.3737344,-45.437,2.34,27.509,1.0
0.6833,128.182757,37.915775,1550.57856,-47.21,2.541,27.298,1.0
0.7,128.182777,37.915804,1550.7885672000002,-48.992,2.741,27.075,1.0
0.7166,128.182796,37.915833,1551.0031464,-50.782,2.938,26.842,1.0
0.7333,128.182815,37.915861,1551.2210784000001,-52.533,3.143,26.591,1.0
0.75,128.182835,37.91589,1551.4423632,-54.246,3.354,26.321,1.0
0.7666,128.182854,37.915919,1551.6663912000001,-55.925,3.567,26.034,1.0
0.7833,128.182873,37.915948,1551.8925528000002,-57.573,3.776,25.735,1.0
0.8,128.182892,37.915977,1552.1220672000002,-59.194,3.978,25.427,1.0
0.8166,128.182911,37.916006,1552.3543248,-60.791,4.17,25.111,1.0
0.8333,128.18293,37.916035,1552.5881064,-62.324,4.362,24.778,1.0
0.85,128.182948,37.916064,1552.823412,-63.797,4.553,24.428,1.0
0.8666,128.182967,37.916093,1553.0602416,-65.218,4.738,24.065,1.0
0.8833,128.182986,37.916122,1553.2985952,-66.594,4.915,23.692,1.0
0.9,128.183004,37.916151,1553.5387776000002,-67.93,5.081,23.313,1.0
0.9166,128.183023,37.916181,1553.7807888000002,-69.234,5.235,22.931,1.0
0.9333,128.183041,37.91621,1554.0234096000002,-70.476,5.383,22.535,1.0
0.95,128.183059,37.916239,1554.2669448000001,-71.664,5.524,22.128,1.0
0.9666,128.183078,37.916269,1554.5113944000002,-72.803,5.657,21.715,1.0
0.9833,128.183096,37.916298,1554.7567584,-73.901,5.78,21.297,1.0
1.0,128.183114,37.916327,1555.0036464,-74.963,5.891,20.877,1.0
1.0166,128.183131,37.916357,1555.251144,-75.994,5.991,20.457,1.0
1.0333,128.183149,37.916386,1555.4989464,-76.979,6.083,20.033,1.0
1.05,128.183167,37.916416,1555.7470536,-77.922,6.166,19.604,1.0
1.0666,128.183184,37.916446,1555.9960752000002,-78.828,6.241,19.173,1.0
