Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.968463,7002.830292000001,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.968418,7002.8116992000005,0.0,-0.012,180.0,1.0
0.0333,128.181881,37.968374,7002.792496800001,0.0,-0.026,180.0,1.0
0.05,128.181881,37.968329,7002.7720752,0.0,-0.042,179.999,1.0
0.0666,128.181881,37.968284,7002.751044,0.0,-0.06,179.999,1.0
0.0833,128.181881,37.968239,7002.7287936,0.0,-0.08,179.999,1.0
0.1,128.181881,37.968194,7002.705933600001,0.0,-0.1,179.999,1.0
0.1166,128.181881,37.968149,7002.682159200001,0.0,-0.12,179.999,1.0
0.1333,128.181881,37.968104,7002.657470400001,-0.001,-0.14,179.999,1.0
0.15,128.181881,37.968059,7002.6315624,-0.001,-0.161,179.999,1.0
0.1666,128.181881,37.968014,7002.6050448000005,-0.002,-0.181,179.999,1.0
0.1833,128.181881,37.967969,7002.577308,-0.002,-0.201,179.999,1.0
0.2,128.181881,37.967924,7002.548656800001,-0.002,-0.221,179.999,1.0
0.2166,128.181881,37.967879,7002.519091200001,-0.003,-0.24,179.999,1.0
0.2333,128.181881,37.967834,7002.488611200001,-0.003,-0.26,179.999,1.0
0.25,128.181881,37.967788,7002.456912,-0.004,-0.279,179.999,1.0
0.2666,128.181881,37.967743,7002.4242984,-0.004,-0.297,179.999,1.0
0.2833,128.181881,37.967698,7002.390770400001,-0.005,-0.316,179.999,1.0
0.3,128.181881,37.967653,7002.356023200001,-0.005,-0.334,180.0,1.0
0.3166,128.181881,37.967608,7002.3203616,-0.005,-0.352,180.0,1.0
0.3333,128.181881,37.967563,7002.283785600001,-0.006,-0.37,180.0,1.0
0.35,128.181881,37.967518,7002.245990400001,-0.006,-0.387,180.0,1.0
0.3666,128.181881,37.967473,7002.206976,-0.007,-0.405,180.0,1.0
0.3833,128.181881,37.967428,7002.1670472000005,-0.007,-0.422,180.0,1.0
0.4,128.181881,37.967382,7002.126204,-0.008,-0.439,180.0,1.0
0.4166,128.181881,37.967337,7002.0841416,-0.008,-0.455,180.0,1.0
0.4333,128.181881,37.967292,7002.041164800001,-0.009,-0.472,180.0,1.0
0.45,128.181881,37.967247,7001.9969688,-0.009,-0.488,180.0,1.0
0.4666,128.181881,37.967202,7001.9515536,-0.009,-0.505,180.0,1.0
0.4833,128.181881,37.967157,7001.905224000001,-0.01,-0.521,180.0,1.0
0.5,128.181881,37.967111,7001.85798,-0.01,-0.537,180.0,1.0
0.5166,128.181881,37.967066,7001.809212,-0.011,-0.552,180.0,1.0
0.5333,128.181881,37.967021,7001.7595296,-0.011,-0.568,180.0,1.0
0.55,128.181881,37.966976,7001.7089328,-0.011,-0.584,180.0,1.0
0.5666,128.181881,37.966931,7001.656812,-0.012,-0.599,180.0,1.0
0.5833,128.181881,37.966885,7001.6040816,-0.012,-0.614,180.0,1.0
0.6,128.181881,37.96684,7001.5498272,-0.012,-0.63,180.0,1.0
0.6166,128.181881,37.966795,7001.4946584,-0.013,-0.645,180.0,1.0
0.6333,128.181881,37.96675,7001.438270400001,-0.013,-0.66,180.0,1.0
0.65,128.181881,37.966704,7001.3806632000005,-0.014,-0.675,180.0,1.0
0.6666,128.181881,37.966659,7001.322141600001,-0.014,-0.69,180.0,1.0
0.6833,128.181881,37.966614,7001.2624008,-0.014,-0.704,180.0,1.0
0.7,128.181881,37.966568,7001.2014408000005,-0.015,-0.719,180.0,1.0
0.7166,128.181881,37.966523,7001.1395664,-0.015,-0.734,180.0,1.0
0.7333,128.181881,37.966478,7001.0764728,-0.015,-0.748,180.0,1.0
0.75,128.181881,37.966432,7001.01216,-0.016,-0.763,180.0,1.0
0.7666,128.181881,37.966387,7000.946628000001,-0.016,-0.777,180.0,1.0
0.7833,128.181881,37.966342,7000.8801816000005,-0.016,-0.791,180.0,1.0
0.8,128.181881,37.966296,7000.812516,-0.017,-0.805,180.0,1.0
0.8166,128.181881,37.966251,7000.7436312,-0.017,-0.82,180.0,1.0
0.8333,128.181881,37.966206,7000.6735272000005,-0.017,-0.834,180.0,1.0
0.85,128.181881,37.96616,7000.602508800001,-0.017,-0.848,180.0,1.0
0.8666,128.181881,37.966115,7000.5299663999995,-0.018,-0.862,180.0,1.0
0.8833,128.181881,37.966069,7000.456509600001,-0.018,-0.876,180.001,1.0
0.9,128.181881,37.966024,7000.382138400001,-0.018,-0.89,180.001,1.0
0.9166,128.181881,37.965979,7000.3062432,-0.019,-0.904,180.001,1.0
0.9333,128.181881,37.965933,7000.2294336,-0.019,-0.917,180.001,1.0
0.95,128.181881,37.965888,7000.151404800001,-0.019,-0.931,180.001,1.0
0.9666,128.181881,37.965842,7000.072156800001,-0.02,-0.945,180.001,1.0
0.9833,128.181881,37.965797,6999.9916896,-0.02,-0.959,180.001,1.0
1.0,128.181881,37.965751,6999.910308,-0.02,-0.972,180.001,1.0
1.0166,128.181881,37.965706,6999.8277072,-0.02,-0.986,180.001,1.0
1.0333,128.181881,37.96566,6999.7438872,-0.021,-1.0,180.001,1.0
1.05,128.181881,37.965615,6999.658848,-0.021,-1.013,180.001,1.0
1.0666,128.181881,37.965569,6999.5728944,-0.021,-1.027,180.001,1.0
1.0833,128.181881,37.965524,6999.4854168,-0.021,-1.04,180.001,1.0
1.1,128.181881,37.965478,6999.3970248000005,-0.022,-1.054,180.001,1.0
1.1166,128.181881,37.965433,6999.3074136000005,-0.022,-1.067,180.001,1.0
1.1333,128.181881,37.965387,6999.216583200001,-0.022,-1.081,180.001,1.0
1.15,128.181881,37.965342,6999.124838400001,-0.022,-1.094,180.001,1.0
1.1666,128.181881,37.965296,6999.031569600001,-0.023,-1.107,180.001,1.0
1.1833,128.181881,37.96525,6998.9373864,-0.023,-1.121,180.001,1.0
1.2,128.181881,37.965205,6998.841984000001,-0.023,-1.134,180.001,1.0
1.2166,128.181881,37.965159,6998.7456672,-0.023,-1.147,180.001,1.0
1.2333,128.181881,37.965114,6998.6478264,-0.024,-1.161,180.001,1.0
1.25,128.181881,37.965068,6998.5490712,-0.024,-1.174,180.001,1.0
1.2666,128.181881,37.965022,6998.449096800001,-0.024,-1.187,180.002,1.0
1.2833,128.181881,37.964977,6998.3479032000005,-0.024,-1.2,180.002,1.0
1.3,128.181881,37.964931,6998.245490400001,-0.025,-1.213,180.002,1.0
1.3166,128.181881,37.964885,6998.1418584,-0.025,-1.227,180.002,1.0
1.3333,128.181881,37.96484,6998.037312,-0.025,-1.24,180.002,1.0
1.35,128.181881,37.964794,6997.931546400001,-0.025,-1.253,180.002,1.0
1.3666,128.181881,37.964748,6997.8245615999995,-0.026,-1.266,180.002,1.0
1.3833,128.18188,37.964703,6997.7163576,-0.026,-1.279,180.002,1.0
1.4,128.18188,37.964657,6997.6069344,-0.026,-1.292,180.002,1.0
1.4166,128.18188,37.964611,6997.496596800001,-0.026,-1.305,180.002,1.0
1.4333,128.18188,37.964565,6997.38504,-0.026,-1.318,180.002,1.0
1.45,128.18188,37.96452,6997.272264,-0.027,-1.331,180.002,1.0
1.4666,128.18188,37.964474,6997.158268800001,-0.027,-1.344,180.002,1.0
1.4833,128.18188,37.964428,6997.0433592,-0.027,-1.357,180.002,1.0
1.5,128.18188,37.964382,6996.9269256,-0.027,-1.37,180.002,1.0
1.5166,128.18188,37.964337,6996.8095776,-0.028,-1.383,180.002,1.0
1.5333,128.18188,37.964291,6996.691010400001,-0.028,-1.396,180.002,1.0
1.55,128.18188,37.964245,6996.571224,-0.028,-1.409,180.002,1.0
1.5666,128.18188,37.964199,6996.4505232,-0.028,-1.422,180.002,1.0
1.5833,128.18188,37.964153,6996.3282984,-0.028,-1.435,180.003,1.0
1.6,128.18188,37.964108,6996.205159200001,-0.029,-1.448,180.003,1.0
1.6166,128.18188,37.964062,6996.0808008,-0.029,-1.461,180.003,1.0
1.6333,128.18188,37.964016,6995.955528,-0.029,-1.474,180.003,1.0
1.65,128.18188,37.96397,6995.8287312,-0.029,-1.487,180.003,1.0
1.6666,128.18188,37.963924,6995.70102,-0.029,-1.499,180.003,1.0
1.6833,128.18188,37.963878,6995.5720896,-0.03,-1.512,180.003,1.0
1.7,128.18188,37.963832,6995.44194,-0.03,-1.525,180.003,1.0
1.7166,128.18188,37.963787,6995.3105712,-0.03,-1.538,180.003,1.0
1.7333,128.18188,37.963741,6995.177983200001,-0.03,-1.551,180.003,1.0
1.75,128.18188,37.963695,6995.0444808,-0.03,-1.563,180.003,1.0
1.7666,128.18188,37.963649,6994.909759200001,-0.031,-1.576,180.003,1.0
1.7833,128.18188,37.963603,6994.7738184,-0.031,-1.589,180.003,1.0
1.8,128.18188,37.963557,6994.6369632000005,-0.031,-1.602,180.003,1.0
1.8166,128.18188,37.963511,6994.498584000001,-0.031,-1.614,180.003,1.0
1.8333,128.18188,37.963465,6994.359290400001,-0.031,-1.627,180.003,1.0
1.85,128.18188,37.963419,6994.2187776,-0.032,-1.64,180.003,1.0
1.8666,128.18188,37.963373,6994.0770456,-0.032,-1.652,180.003,1.0
1.8833,128.18188,37.963327,6993.9343992,-0.032,-1.665,180.003,1.0
1.9,128.18188,37.963281,6993.7902288000005,-0.032,-1.678,180.004,1.0
1.9166,128.18188,37.963235,6993.645144,-0.032,-1.691,180.004,1.0
1.9333,128.18188,37.963189,6993.49884,-0.033,-1.703,180.004,1.0
1.95,128.18188,37.963143,6993.3513168,-0.033,-1.716,180.004,1.0
1.9666,128.18188,37.963097,6993.202879200001,-0.033,-1.728,180.004,1.0
1.9833,128.18188,37.963051,6993.0532224,-0.033,-1.741,180.004,1.0
2.0,128.18188,37.963005,6992.9023464,-0.033,-1.754,180.004,1.0
2.0166,128.18188,37.962959,6992.750251200001,-0.033,-1.766,180.004,1.0
2.0333,128.18188,37.962913,6992.596936800001,-0.034,-1.779,180.004,1.0
2.05,128.18188,37.962867,6992.4427080000005,-0.034,-1.791,180.004,1.0
2.0666,128.18188,37.96282,6992.287260000001,-0.034,-1.804,180.004,1.0
2.0833,128.18188,37.962774,6992.130592800001,-0.034,-1.816,180.004,1.0
2.1,128.18188,37.962728,6991.973011200001,-0.034,-1.829,180.004,1.0
2.1166,128.18188,37.962682,6991.813905600001,-0.035,-1.842,180.004,1.0
2.1333,128.18188,37.962636,6991.6538856,-0.035,-1.854,180.004,1.0
2.15,128.18188,37.96259,6991.492646400001,-0.035,-1.867,180.004,1.0
2.1666,128.18188,37.962544,6991.330188000001,-0.035,-1.879,180.004,1.0
2.1833,128.18188,37.962497,6991.166815200001,-0.035,-1.892,180.004,1.0
2.2,128.18188,37.962451,6991.0022232,-0.035,-1.904,180.005,1.0
2.2166,128.18188,37.962405,6990.836412,-0.036,-1.916,180.005,1.0
