Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914475,6242.1436752,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.914434,6242.1263016,0.0,-0.011,180.0,1.0
0.0333,128.181881,37.914393,6242.1064896,0.078,-0.024,180.013,1.0
0.05,128.181881,37.914353,6242.0842391999995,0.231,-0.04,180.039,1.0
0.0666,128.181881,37.914312,6242.058636000001,0.464,-0.059,180.074,1.0
0.0833,128.181881,37.914271,6242.0299847999995,0.779,-0.08,180.114,1.0
0.1,128.181881,37.91423,6241.9973712,1.175,-0.102,180.157,1.0
0.1166,128.181881,37.914189,6241.9601856,1.653,-0.126,180.202,1.0
0.1333,128.181881,37.914149,6241.918428000001,2.21,-0.149,180.246,1.0
0.15,128.181881,37.914108,6241.8714887999995,2.844,-0.172,180.289,1.0
0.1666,128.181881,37.914067,6241.8187584,3.551,-0.196,180.332,1.0
0.1833,128.181881,37.914026,6241.7611512,4.33,-0.219,180.374,1.0
0.2,128.181881,37.913985,6241.6986672,5.177,-0.243,180.415,1.0
0.2166,128.181881,37.913944,6241.631001600001,6.089,-0.268,180.454,1.0
0.2333,128.181881,37.913903,6241.5584592000005,7.064,-0.285,180.494,1.0
0.25,128.181881,37.913862,6241.4813448,8.098,-0.296,180.533,1.0
0.2666,128.181881,37.913821,6241.3993536,9.191,-0.302,180.571,1.0
0.2833,128.181881,37.91378,6241.3127904,10.338,-0.305,180.609,1.0
0.3,128.181881,37.913739,6241.221655200001,11.537,-0.306,180.647,1.0
0.3166,128.181881,37.913698,6241.125948,12.788,-0.308,180.684,1.0
0.3333,128.181881,37.913657,6241.026278400001,14.086,-0.297,180.724,1.0
0.35,128.181881,37.913616,6240.9223416,15.431,-0.273,180.766,1.0
0.3666,128.181881,37.913574,6240.814747200001,16.82,-0.24,180.812,1.0
0.3833,128.181881,37.913533,6240.7028856,18.252,-0.201,180.859,1.0
0.4,128.181881,37.913492,6240.5873664,19.725,-0.159,180.908,1.0
0.4166,128.181881,37.913451,6240.4681896,21.238,-0.117,180.958,1.0
0.4333,128.181881,37.91341,6240.345964800001,22.788,-0.062,181.014,1.0
0.45,128.181881,37.913369,6240.220387200001,24.375,0.008,181.079,1.0
0.4666,128.181881,37.913327,6240.0920664,25.997,0.092,181.153,1.0
0.4833,128.181881,37.913286,6239.961002399999,27.654,0.184,181.232,1.0
0.5,128.181881,37.913245,6239.826890400001,29.343,0.278,181.317,1.0
0.5166,128.181881,37.913203,6239.6906448,31.065,0.373,181.405,1.0
0.5333,128.181881,37.913162,6239.552265600001,32.818,0.477,181.504,1.0
0.55,128.181881,37.913121,6239.4120576,34.602,0.599,181.62,1.0
0.5666,128.181881,37.913079,6239.2703255999995,36.415,0.733,181.751,1.0
0.5833,128.181881,37.913038,6239.1267648,38.258,0.873,181.893,1.0
0.6,128.181881,37.912997,6238.98168,40.129,1.013,182.044,1.0
