Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.914482,5888.591220000001,0.0,-0.003,179.999,1.0
0.0166,128.181881,37.914445,5888.574456,0.0,-0.01,180.0,0.9933331803549383
0.0333,128.181881,37.914408,5888.5549488,0.067,-0.021,180.012,0.9866663605914261
0.05,128.181881,37.914371,5888.5326984,0.201,-0.036,180.037,0.9799995407063201
0.0666,128.181881,37.914333,5888.507095200001,0.403,-0.054,180.072,0.9733327206966759
0.0833,128.181881,37.914296,5888.4775296,0.675,-0.073,180.112,0.9666659005593095
0.1,128.181881,37.914259,5888.443696800001,1.02,-0.095,180.156,0.9599990802964941
0.1166,128.181881,37.914222,5888.405292,1.435,-0.118,180.203,0.9533322599098935
0.1333,128.181881,37.914184,5888.3610960000005,1.92,-0.142,180.25,0.9466654394059235
0.15,128.181881,37.914147,5888.3114136,2.474,-0.168,180.299,0.9399986187912457
0.1666,128.181881,37.91411,5888.2553304,3.094,-0.195,180.347,0.9333317980793892
0.1833,128.181881,37.914072,5888.194065600001,3.779,-0.222,180.395,0.9266649772901374
0.2,128.181881,37.914035,5888.1267048,4.526,-0.251,180.442,0.9200005863966456
0.2166,128.181881,37.913997,5888.0541624,5.333,-0.28,180.488,0.913333765505745
0.2333,128.181881,37.91396,5887.9758288,6.198,-0.31,180.533,0.9066693745492197
0.25,128.181881,37.913922,5887.8920088,7.118,-0.341,180.577,0.9000025536307211
0.2666,128.181881,37.913885,5887.802702399999,8.092,-0.373,180.621,0.893338162680259
0.2833,128.181881,37.913847,5887.707909600001,9.118,-0.405,180.663,0.8866737717458477
0.3,128.181881,37.91381,5887.6079352,10.193,-0.439,180.704,0.880009380842165
0.3166,128.181881,37.913772,5887.502779200001,11.316,-0.473,180.743,0.8733449899776837
0.3333,128.181881,37.913735,5887.3921368,12.485,-0.508,180.782,0.8666805991634094
0.35,128.181881,37.913697,5887.2766176000005,13.698,-0.544,180.819,0.8600162084326842
0.3666,128.181881,37.91366,5887.155612,14.954,-0.581,180.856,0.8533518178191557
0.3833,128.181881,37.913622,5887.0297296,16.251,-0.618,180.891,0.8466874273740731
0.4,128.181881,37.913584,5886.898665600001,17.587,-0.657,180.925,0.8400230371625393
0.4166,128.181881,37.913547,5886.762724800001,18.962,-0.697,180.958,0.8333586472658768
0.4333,128.181881,37.913509,5886.621907199999,20.374,-0.737,180.989,0.8266942577916316
0.45,128.181881,37.913471,5886.4765176,21.821,-0.779,181.019,0.8200298688705883
0.4666,128.181881,37.913433,5886.3259464,23.304,-0.821,181.048,0.8133679106040477
0.4833,128.181881,37.913396,5886.1708032,24.82,-0.864,181.076,0.806705953236215
0.5,128.181881,37.913358,5886.011088000001,26.368,-0.909,181.103,0.800041567035793
0.5166,128.181881,37.91332,5885.846496,27.948,-0.954,181.129,0.7933796121744114
